,Mo,P,Au,Mn,Cl,Hg,Pr,Hf,O,As,Sm,Ta,Ti,Pa,Al,Ac,Sn,Ge,S,Y,Pd,Bi,Re,La,Sr,Ne,Kr,Te,B,Gd,Ho,Co,Ir,Ca,H,In,Ba,Be,Mg,Os,Cd,Tc,C,Rh,Fe,Lu,Na,Si,Xe,Cs,Ru,Rb,Pt,Zr,Sc,Ar,Ga,Pm,Ag,K,I,Sb,Cr,Nb,Zn,F,Se,Pb,Np,Br,U,V,Pu,N,Th,Ce,He,Yb,Li,Cu,Eu,Er,Tm,Nd,Tl,W,Ni,Tb,Dy
5.118181818181818,-9.244411521256598,-3.7790442534810023,-0.7171024123749317,-10.682365531908998,-0.7757250435403291,-0.2451465863557165,-1.524335998548636,-7.204518598646347,-3.146935354400041,-3.3963275780051148,-1.1422550567840835,-7.217879572966858,-5.205739513313758,-5.600326281387556,-0.6034110180910153,-1.5848480028446543,-1.9469606551863463,-1.7077878287721777,-1.8737815464641046,-4.799542578544713,-2.9905418257251433,-2.7507980775337355,-9.423758021709597,-1.8796264138184426,-0.4994010855002815,-0.025115299185583487,-0.06848984515496592,-1.4922064480563928,-0.5608187617584534,-21.227971473866067,-1.0466099581597539,-3.935475952613909,-3.013656436355821,-0.46950864654235663,-2.239144981285092,-1.028898771926994,-0.8392111556853061,-0.05324902916803248,-0.09060686436431968,-5.813508286484896,-0.3503279380767436,-7.015013600002656,-2.5451481667054283,-3.007406098006245,-7.078728762895957,-1.017661484416595,-0.6930553020397346,-1.7181768797382557,-0.03740333673635973,-1.448809852659352,-4.825401424619276,-1.4943083560050263,-1.0881076336132507,-4.8570746052720875,-4.465838950981728,-0.10158411644796654,-0.8458214690155957,-1.2851119538201081,-0.7805753328048817,-1.4385733222808086,-0.663593669474711,-2.862529673530048,-11.247579733316476,-6.429661005788516,-0.34407405031658944,-1.16254156745576,-1.6218379746853346,-1.9011583524689073,-15.51559244372034,-0.7802979208416211,-10.176982106372764,-7.535849574433742,-21.805852633630135,-6.240562650456042,-2.6496398534833587,-3.382303459944232,0.00160840471728138,-0.2672006068404089,-0.7484258643488484,-1.2469507812739675,-17.197607167696987,-1.041904936137993,-0.8787559323415368,-1.3706193766486527,-1.0483629426377583,-9.36279935111297,-1.9348912764395942,-1.0563904770369619,-1.0405813035783005
5.176969696969697,-9.240048873884996,-3.7775125008830734,-0.7004929015637739,-10.678157015244933,-0.7584423109264833,-0.2454563140352456,-1.4764202047006307,-7.187147507718052,-3.1429920271492864,-3.3940785371059765,-1.1093024506510687,-7.205086804249533,-5.189792129472996,-5.548884594097882,-0.5902180340939353,-1.5325499946332564,-1.923368501130445,-1.6927118645457977,-1.8651273575586178,-4.772051320714419,-2.9861684186512547,-2.7405539664684038,-9.41975170976193,-1.8197199971998708,-0.4786093708162513,-0.025103415629131196,-0.06836952985679713,-1.4739666714147472,-0.5560999496477613,-21.208574251033436,-1.0225393547047086,-3.9304062358305374,-3.0082920556891786,-0.45532145377113625,-2.2385690617261282,-1.0062031462586805,-0.8041049656618445,-0.05067579703422967,-0.08603453773802167,-5.808298051779745,-0.34990820476143464,-7.0052624118492846,-2.5415978755084963,-2.998753944110513,-7.076659714211192,-0.9967866546387791,-0.6784528717626256,-1.7101454291419529,-0.03589316294248872,-1.4131541351324413,-4.817392818764677,-1.4666442537342028,-1.077438705851081,-4.830756849006326,-4.445984942945929,-0.10135319210252124,-0.8339687721484409,-1.2422429104465615,-0.7716674154529113,-1.4041176929762647,-0.6433151189040371,-2.858966120456198,-11.242405334216793,-6.415636634596501,-0.3436265401478425,-1.154932192432517,-1.6129756519286842,-1.8740842151402362,-15.498258782055515,-0.7608858791663626,-10.144220829234676,-7.527252380222293,-21.79488250918783,-6.240536788388013,-2.590305369007953,-3.3422618897992526,0.0016236193925120057,-0.262119925120273,-0.7365241452495176,-1.2412961375301643,-17.179370920244132,-1.016502193777828,-0.8552656858852802,-1.3250590167610583,-1.0186878225677187,-9.360525083802514,-1.9272886755141607,-1.027902591426406,-1.013214893626716
5.235757575757575,-9.236206574798574,-3.776109636626281,-0.6847217139750678,-10.674632062000729,-0.7404602251224404,-0.245955776747161,-1.4271916773463627,-7.1714724846097235,-3.1389807569450205,-3.3917449311721026,-1.0764344530595942,-7.193158138986619,-5.174287062377889,-5.498684854555008,-0.5772995507886132,-1.4771796243368749,-1.9006799794765554,-1.6783463180146272,-1.8565472296233567,-4.744074350447362,-2.9822458765750017,-2.7312210266751618,-9.416825635185049,-1.7590581610479237,-0.45820546071261153,-0.02509227012153981,-0.0683308985465392,-1.4566582251208298,-0.5516283750023904,-21.187756549248114,-0.9984165330718088,-3.9254098406885287,-3.0032543933093527,-0.44122245581713215,-2.238112633183539,-0.9840414548730901,-0.7667486777850582,-0.048139989225493035,-0.08166264868413438,-5.803484747102786,-0.3495893428549743,-6.996582842105182,-2.5383792566165297,-2.9909361168597104,-7.074676258155679,-0.9744625760642968,-0.6637197634668945,-1.702934751821622,-0.03450458008571715,-1.370326937537829,-4.810095462928676,-1.4316697868403894,-1.0671986543357619,-4.806047308517985,-4.427110719702465,-0.10114025050542708,-0.8224415711557099,-1.1998093645500654,-0.7630865002683757,-1.3644280263505744,-0.62233561947614,-2.8554767692751493,-11.23750176663423,-6.402438132828867,-0.34319638116076256,-1.1472896396261372,-1.604375876589221,-1.8475902574899257,-15.48190882481866,-0.7403691078014554,-10.113167329429853,-7.518864858732135,-21.783168430777454,-6.240648739755919,-2.5330945505505778,-3.2997991332245133,0.0016390661210327322,-0.25690574221654794,-0.725056469562974,-1.2360200799371692,-17.159278875233255,-0.9901419896776075,-0.8324181173272645,-1.2798369700766123,-0.9895008446832044,-9.358063429057689,-1.919873306603186,-1.000005166795774,-0.9868085779693384
5.294545454545455,-9.232983051705016,-3.774925316671526,-0.6696828868056024,-10.67179495254351,-0.7208656399722598,-0.24670543723596006,-1.3741015286870886,-7.15742527594806,-3.134814556485843,-3.389256552051446,-1.041523232589042,-7.181653195920426,-5.158533459878,-5.448257584390617,-0.5640432183970092,-1.4164820267573046,-1.877969713291698,-1.6644005653062186,-1.8480180315242087,-4.714372200299986,-2.978755430280831,-2.7226347005855547,-9.415056880232433,-1.696039246722663,-0.4377551221036125,-0.02508109344772207,-0.06839439615115471,-1.4399673906743127,-0.5474854512352937,-21.164239512307606,-0.9725372201977487,-3.920353256111257,-2.9981132048915247,-0.42620425361798503,-2.2377877562331543,-0.9610337473139545,-0.7254982085453033,-0.04578541092593938,-0.07726010968573875,-5.799111612100405,-0.34935864068486866,-6.988601419249823,-2.5354053880453913,-2.983736406280553,-7.072572055784462,-0.9494076767633963,-0.6482458974877733,-1.6963152509653256,-0.033184551097950696,-1.3184629697113959,-4.803501646857352,-1.3865030868539738,-1.0573565340892874,-4.782220776567084,-4.408697608176997,-0.10094231340922027,-0.8101776447514076,-1.1562079307242454,-0.7545712677291989,-1.3175067645617473,-0.600302362251049,-2.852077402218612,-11.233056251837754,-6.3897311099657275,-0.34275031695520297,-1.1391084528831492,-1.5960559888586743,-1.8204880629599953,-15.466093627874463,-0.717027734720606,-10.083396165883764,-7.510470848691605,-21.769887449524614,-6.241005464258809,-2.475621141621639,-3.2524921293694664,0.0016565811588251118,-0.25117826869094084,-0.713564496793101,-1.231044839056579,-17.13607638277917,-0.9620886642654918,-0.809010318781659,-1.2329311639894134,-0.9594791578576964,-9.355035467088909,-1.9126957626185053,-0.9716053451842496,-0.9602333922460419
5.3533333333333335,-9.230415136451239,-3.7740699952289574,-0.655427517906979,-10.669594112432453,-0.6989596854341223,-0.24774210222373264,-1.3169999447091012,-7.144959686414101,-3.1304331580317784,-3.3866310769727597,-1.004038134887648,-7.170501022213635,-5.142375996125269,-5.397593347272756,-0.5500846405434037,-1.3508926946285957,-1.8547481006164808,-1.6507321692384642,-1.8395338533056667,-4.682847077698359,-2.975695102887873,-2.7146074324056775,-9.414292368529443,-1.6309547641512676,-0.41714301227632367,-0.025068961581431317,-0.06856388329316326,-1.423717611197816,-0.5438336055490617,-21.13815948600981,-0.9445320674026032,-3.9152073405869534,-2.992605947902662,-0.40978521417107117,-2.237554763219281,-0.936409182741373,-0.6803525581638983,-0.04374023485117924,-0.07266368195606102,-5.795168102102519,-0.3491866239581722,-6.981024999144839,-2.5326597273241944,-2.9771191186061947,-7.070181459365972,-0.9215950588270502,-0.6318484323265209,-1.6901277254304523,-0.03188472373361035,-1.2575611871981676,-4.797628516097556,-1.3304562225094023,-1.0480840242876293,-4.759102412692705,-4.390724314624911,-0.1007567818690932,-0.7965153836345062,-1.111260344780846,-0.7460157256816855,-1.2628072479223,-0.5770123541034317,-2.848773180468115,-11.229241281493424,-6.377463507594213,-0.34227587931280296,-1.129826801242497,-1.5880374553204866,-1.792149434128959,-15.450544871672061,-0.6897425795477902,-10.054845633910743,-7.501987852280826,-21.75484071870343,-6.241675801252577,-2.4172630738471037,-3.2004239301031654,0.001678938784255387,-0.24484106712693557,-0.7017890474006977,-1.2263816603592008,-17.109840591180063,-0.9327944060161394,-0.7847877009325581,-1.1840760742792071,-0.9277781564595985,-9.351309077013923,-1.9059412915319995,-0.9425463414902908,-0.9331831226870172
5.412121212121212,-9.228340666229736,-3.7735480595433786,-0.6423241228709008,-10.667878251319806,-0.675391502182903,-0.24899239215906388,-1.2591469912601012,-7.134113892355488,-3.1259200746992364,-3.3840298656207097,-0.9659026707514861,-7.160144034914625,-5.126619205959659,-5.348676120609598,-0.5358810958868488,-1.28429423069046,-1.831693002077428,-1.6376344335087933,-1.831153566737581,-4.651193525911569,-2.9730449308317004,-2.707005694740244,-9.414091546411864,-1.5668198710952252,-0.396935717366846,-0.025055562006124108,-0.06879030131998437,-1.4081328136701472,-0.5408402121238212,-21.11154662961132,-0.9159845325603961,-3.9101396044140135,-2.9868449420041796,-0.39260996527882985,-2.2373472911289434,-0.9111140337607906,-0.6337694172258569,-0.042011725044449874,-0.0679544591284778,-5.791548837361376,-0.3490224598681958,-6.973844791149106,-2.5302499861746255,-2.971249084429939,-7.067466331590869,-0.8929153541179051,-0.6152723866457387,-1.6844413133408598,-0.03060316816466822,-1.190741142636046,-4.792536673397814,-1.2664677877500086,-1.0397682989042298,-4.737467168024823,-4.373918138618127,-0.10058369995846558,-0.7820639006772881,-1.066942008986916,-0.7376648492076952,-1.2028667564321422,-0.5528667926412267,-2.845524120978367,-11.226129759657152,-6.366054856242947,-0.3418190491210073,-1.1194804588706393,-1.580328230330715,-1.7635203889286124,-15.43538546487788,-0.6597409195417673,-10.02807410086446,-7.4936101021182795,-21.738872996394168,-6.2425483685150365,-2.360123914063353,-3.147095636824128,0.001707037842916414,-0.23827686524519012,-0.6901208325432941,-1.22217469383445,-17.08252008719643,-0.9042909720082184,-0.7609583989573737,-1.135537106320403,-0.8952018934121164,-9.347110435973368,-1.899859615366181,-0.9141194335310111,-0.9067436015783573
5.470909090909091,-9.226537802392155,-3.7732819339294026,-0.6308455674310339,-10.666468875461055,-0.6518488285534422,-0.25030850667175414,-1.2041935679312838,-7.124946491754292,-3.121468028034642,-3.381682878082344,-0.9294379784816773,-7.151130678479304,-5.112352327842653,-5.303683165585141,-0.5224043110233954,-1.2207511608979633,-1.8100627749360776,-1.6256492647004206,-1.8230065457771483,-4.6214460747663395,-2.970801570988255,-2.699796184776137,-9.413983882910875,-1.5068203236488724,-0.3779836132601556,-0.025041314217676868,-0.06900443805051087,-1.393653754136481,-0.5386097663872371,-21.08656048529355,-0.8888870590268214,-3.905400291553612,-2.9811586139564827,-0.3758116441486528,-2.2371094739621515,-0.8869907738252613,-0.5885892803548237,-0.040520781962527695,-0.06339004453284894,-5.788146591049139,-0.3488195420343032,-6.967235408025382,-2.5283535318643717,-2.9663386636695406,-7.064501751544673,-0.8656389105958371,-0.5996481932363797,-1.6795055905433203,-0.02937144255149784,-1.121886753302352,-4.788289234069167,-1.1987355454618438,-1.0328119012393355,-4.718298227475562,-4.359127487023141,-0.1004249781267024,-0.7681946882526336,-1.0255263169072164,-0.7299233815954919,-1.1413848036365184,-0.5287178957318164,-2.8423170782973033,-11.223682662029395,-6.356008619443708,-0.3414568008065799,-1.1087631245908334,-1.57293922471899,-1.736348803657035,-15.42095766125111,-0.6297392635144765,-10.003733501887558,-7.485633126368276,-21.72313817053978,-6.243362554235834,-2.3066432242411676,-3.0963798609300888,0.0017390930703054574,-0.23196486052995788,-0.6793310111544733,-1.2186130317898618,-17.056303929236297,-0.8786469296482913,-0.7390222341581153,-1.0899032841985317,-0.86359090406146,-9.342799869236456,-1.8946629203044718,-0.8878535883597047,-0.8822430036043694
5.529696969696969,-9.22497018810505,-3.773257997089574,-0.6211610098971178,-10.665295858355496,-0.6295090035456445,-0.25158388940789866,-1.1514111924831176,-7.117331432570759,-3.117213962827919,-3.3797275411095304,-0.8940788653827777,-7.143579999998896,-5.099806960417306,-5.262489248801882,-0.5101504830652488,-1.159509951861188,-1.7903487867167849,-1.6150411713796466,-1.8152627561246109,-4.593667717837746,-2.969015827425429,-2.693013931629695,-9.413786463891268,-1.4501897991903676,-0.3602391344874122,-0.025026622692312317,-0.06917391503622226,-1.38049162881219,-0.5371702341649365,-21.062838773066584,-0.8632879032704428,-3.9011174267667816,-2.9757213190968175,-0.35959556923988534,-2.23681716192357,-0.8647327565212692,-0.5444949225259988,-0.03925976882797506,-0.0591096942559298,-5.784985844843865,-0.34855890174807197,-6.961209254035275,-2.527076480440953,-2.962461651530707,-7.061412688816472,-0.8401111666403975,-0.5853083703409275,-1.6754652390052238,-0.028202365424093226,-1.0505635805777362,-4.784864623389926,-1.1276388145963205,-1.0273833038173201,-4.701582503238467,-4.346325875219118,-0.10028120761743503,-0.7555231388072543,-0.9866542595679763,-0.7229416865966858,-1.078851055082257,-0.5051919871824426,-2.839265981739615,-11.221808271468731,-6.347303873062636,-0.34121251600908836,-1.0982801712850723,-1.565949895052411,-1.7113062722056276,-15.407348193190593,-0.6012555045295339,-9.981694820563487,-7.478116799100325,-21.707848095263582,-6.2439383528236885,-2.2558860911530303,-3.0481788846578928,0.0017729523852088017,-0.225866175812595,-0.6697652677903243,-1.2157766298444115,-17.03120509365829,-0.855845769330676,-0.7188107813605972,-1.0465934294220707,-0.833808174733349,-9.33862485805649,-1.8904776909705319,-0.8635046526409942,-0.8592650226324977
5.588484848484849,-9.223817557794861,-3.773597881544831,-0.6129177107251976,-10.6644651943883,-0.6080696735172867,-0.2528065448226214,-1.0936189933136626,-7.110809700548002,-3.1131417706988103,-3.378116737554358,-0.855022839394568,-7.137044714572153,-5.087947071251208,-5.221826843346202,-0.49855628471062535,-1.0926911875236625,-1.7716158650536833,-1.605477085367145,-1.8080789924276361,-4.565040959455367,-2.9677626803541854,-2.686686990921759,-9.413690792253346,-1.390277135995319,-0.3417727294671408,-0.025011237430095225,-0.06931352290239472,-1.3683823120451226,-0.5364922447721039,-21.03629568193496,-0.8363990652484568,-3.8971995804319173,-2.970378372196523,-0.3424675438476695,-2.23647863601004,-0.8428099531363864,-0.49627608600153894,-0.03837379960483191,-0.054916045870153474,-5.782262396507954,-0.34824510188043634,-6.955400113729326,-2.5263428315974643,-2.959483243633458,-7.05835449435713,-0.8140141705088493,-0.5711434845471076,-1.6721262797736345,-0.027069501167610695,-0.9687575590916412,-4.782097051156453,-1.046527994701488,-1.0233122624293485,-4.685888656078249,-4.334156629975198,-0.10014951064257721,-0.743035595825157,-0.9461008122985993,-0.7164090371422859,-1.0098711490762895,-0.48217142979888616,-2.8366104341776324,-11.220437578451461,-6.339180782432009,-0.3409899026206917,-1.0879012195124502,-1.5595477221052543,-1.6870154806334905,-15.394011424660013,-0.5732392588302728,-9.960655983052655,-7.470701802332731,-21.691765179112128,-6.244357561195109,-2.2021669046424694,-2.996937873320749,0.00180754484914733,-0.21921143688309763,-0.6608698840115216,-1.2135618232973,-17.004175338293095,-0.8330489514414918,-0.6976243025775816,-1.0003221656970627,-0.8044138487115675,-9.334766774464105,-1.8873332821755737,-0.8381195585599035,-0.8347478778154568
5.647272727272727,-9.22322110927324,-3.774462859072774,-0.6054772663157131,-10.66418084505391,-0.5864928294411702,-0.2539855949622893,-1.0213163963361198,-7.104747022430659,-3.1091616824442747,-3.3766932032612362,-0.8061369630933555,-7.130950337482022,-5.075341643682043,-5.1776048485045365,-0.4865413514584305,-1.0095202371564331,-1.752362634301194,-1.5963028191678097,-1.801588979752517,-4.531819808630936,-2.9670602253955782,-2.6808407188890766,-9.414073925572229,-1.3181394952929153,-0.31933851537979974,-0.02499451980584225,-0.0694455832693811,-1.3568737738724888,-0.5365116744422296,-21.00126183903594,-0.804607505176617,-3.8934448416745377,-2.9648751993937665,-0.32223643298653726,-2.2361074275996047,-0.8187461267254521,-0.4368724968951658,-0.03805970390501352,-0.050411284244684995,-5.780259919721101,-0.34788428524137616,-6.949266850112585,-2.525913059481076,-2.9571489914847113,-7.055541052878549,-0.7844646759195737,-0.5553794581282249,-1.669067435042576,-0.02595246160528404,-0.8651593194053095,-4.779752330375222,-0.9456603953353401,-1.0202164393655895,-4.669403631606766,-4.320627603176127,-0.10002516144107303,-0.7289125201065243,-0.8983417353150316,-0.7098252717228065,-0.9264913913831416,-0.45916007730169517,-2.8345979522701774,-11.219548140352552,-6.33066657274268,-0.3405982774509473,-1.0770018932306629,-1.554008891430489,-1.6612748204403112,-15.380035293273654,-0.5437022459434844,-9.938948615878951,-7.462832849179083,-21.67321686010903,-6.244907033271679,-2.138735401555728,-2.9357210860769105,0.0018416026426932078,-0.21106365036893265,-0.6516352977267856,-1.2117616892362675,-16.97124897994336,-0.806350750880116,-0.6718401987708691,-0.9440755477689962,-0.772774684921057,-9.331564004627353,-1.8851514601791033,-0.8076685552533691,-0.8047033662314473
5.706060606060606,-9.222985079703758,-3.7758275854358767,-0.5984581550408656,-10.66453689814366,-0.5648725802316812,-0.2550320612554717,-0.9317236963210517,-7.098752074327388,-3.105307200819631,-3.375356904037026,-0.7460203169718578,-7.125191233811218,-5.0617125852677765,-5.12917478846137,-0.4738112819086477,-0.9061583250900742,-1.7323358187324975,-1.5872464451286135,-1.7959530814820488,-4.493162589800325,-2.9667929534834303,-2.6755912673133504,-9.415131354251642,-1.2308283467247803,-0.29088616432638115,-0.02497648902921525,-0.06955659521003965,-1.3459694976980305,-0.5370880405031557,-20.955504394220284,-0.7673670060511129,-3.8897869170260706,-2.9592996410877346,-0.29839873707162257,-2.2357180265087297,-0.7919958728701255,-0.36437277299049725,-0.03833796527370679,-0.04543804604882325,-5.779146384708057,-0.3474736422728013,-6.942631777554884,-2.5255347926410594,-2.955232195845321,-7.053224786579291,-0.7515725672715836,-0.5374264282644475,-1.6660232683935587,-0.02489608312851843,-0.7368275263488434,-4.777685762631256,-0.8228839033406494,-1.0177574950634822,-4.651737031096593,-4.304735911243539,-0.09990581632778153,-0.7125621198439828,-0.8419580765811051,-0.7030774907092696,-0.826919182053254,-0.4364340050580289,-2.8333101917885792,-11.219095478667388,-6.321501654511259,-0.33988449506436497,-1.0654599321121458,-1.5495876869379612,-1.633747050722005,-15.365069172049806,-0.5130464300619189,-9.916203988247618,-7.4543228772410695,-21.652092631451723,-6.245807834642794,-2.0648492451848557,-2.8637480345412953,0.0018716970689789843,-0.20134218712765095,-0.6416756034983866,-1.2102144723985049,-16.93169306326118,-0.7742135289951498,-0.6403469710690554,-0.8756939443595604,-0.7381687979339786,-9.329527213976405,-1.8837273735521016,-0.7707562967801578,-0.7680071691787802
5.764848484848485,-9.222673149071232,-3.777363286365104,-0.5921299399824282,-10.665298305016409,-0.5453718399354247,-0.2557691630912239,-0.8354899319411844,-7.09301931495633,-3.1018776750221,-3.3741518497121654,-0.6820614157378435,-7.120205494547354,-5.048552863966976,-5.081637286304758,-0.4616072506176434,-0.794026784691394,-1.7134858638023498,-1.5789036249667694,-1.7914219644017373,-4.453431305453384,-2.9667206467955856,-2.671196892616991,-9.416607171880992,-1.1379442481517204,-0.2586560317315286,-0.024958608020108283,-0.06960629245689244,-1.3364557485976605,-0.5379450767341691,-20.904448042765292,-0.7293156033116373,-3.886447519493676,-2.954225308028936,-0.27368438498793923,-2.2353482922273713,-0.7655779352493967,-0.2872675451039076,-0.03894419103067848,-0.040416570208619274,-5.778786716672344,-0.3470120571052766,-6.936041787494618,-2.525108277314636,-2.9536222103033647,-7.051560815159202,-0.7196813172495222,-0.5190999376763832,-1.6631415948736294,-0.02399256145005293,-0.5992967083442042,-4.775914695739768,-0.692579847904615,-1.0158079007096372,-4.634689861679069,-4.287818442506119,-0.09979407748515762,-0.6958878845754395,-0.7833181917187387,-0.6967532698420085,-0.7224093313755912,-0.4158736766618998,-2.8325895772587977,-11.218921597553386,-6.312563645855349,-0.338882669396382,-1.0544094283725822,-1.546401108973398,-1.6073813806318094,-15.350189761340568,-0.4852155654422684,-9.894362972153264,-7.44582759503164,-21.63088924955533,-6.246976824481537,-1.989702969382239,-2.7903691173437384,0.0018933430291658332,-0.1912752626961566,-0.6318762726331373,-1.208885055008616,-16.890435491585347,-0.7398706700799371,-0.6068435923168537,-0.8028824552916197,-0.704015414461759,-9.328855891345938,-1.882777165200888,-0.7314335314311448,-0.7290368903971921
5.823636363636364,-9.222039532650971,-3.778617990522356,-0.5871777765239269,-10.665966706301102,-0.5307353661042681,-0.25609563612968306,-0.7525837493121296,-7.0881853879684025,-3.099287141702994,-3.373185505493109,-0.6273005653762039,-7.116427977435988,-5.037964948660538,-5.043009035085265,-0.451880583470417,-0.6964544925797814,-1.6986858319261464,-1.5723535103111974,-1.7882247708827337,-4.420040977005373,-2.9665940038452154,-2.667910622684697,-9.417892292602575,-1.0581825105668166,-0.229247459160678,-0.024943127324454417,-0.06957751481679683,-1.3293409431180816,-0.5387348632120462,-20.85939730992473,-0.6977192634201067,-3.883779495470843,-2.9502984106331303,-0.2526997548025423,-2.2350558770092013,-0.7442238663659293,-0.22120527013611524,-0.03950072975119666,-0.0361452075849507,-5.778750932122249,-0.346513771276875,-6.930468424201882,-2.524696861310828,-2.952290345833421,-7.050474399049207,-0.6944112103045351,-0.5036543736180886,-1.6608069146145257,-0.023295464453291413,-0.48189592248458213,-4.774505506212069,-0.5811187222957599,-1.014364644177448,-4.620924122659045,-4.273024033311518,-0.09969495511311036,-0.6821295401882684,-0.733727725159272,-0.6917469675921486,-0.6333141862136199,-0.4000925359068903,-2.832147315081221,-11.218775966248876,-6.305189824905611,-0.3378261558708739,-1.0456654030105212,-1.544358772524529,-1.5865232853012547,-15.337541483922463,-0.46462092991970827,-9.876603063739234,-7.438614265054531,-21.613329648915737,-6.24807624428276,-1.927668527500396,-2.7300714313065075,0.00190534855758684,-0.1826564689655144,-0.6237793982117588,-1.20782046795495,-16.85558543570487,-0.7100038871967577,-0.5780927854563557,-0.7402968950910387,-0.6762006664144183,-9.329012031213118,-1.882050269101788,-0.697553934969328,-0.6956847269212348
5.882424242424243,-9.22118253049326,-3.7793245607609807,-0.5840363955936091,-10.66613043987437,-0.5221022622044852,-0.25606839314898205,-0.6982654565960352,-7.084735437510579,-3.0977386443472126,-3.372504330732417,-0.5913931485176026,-7.113874973896277,-5.031026258890698,-5.0183580572299835,-0.4457457302128333,-0.6323838217447372,-1.6894932441088277,-1.5682359752703343,-1.786354659984011,-4.398205814974023,-2.9662781640634597,-2.665763074168961,-9.418468888685606,-1.006074810851615,-0.2088370963550537,-0.024931477137928253,-0.06949047029111091,-1.3250017658070237,-0.5392193143368496,-20.829474143908463,-0.6772652724197115,-3.88196166796307,-2.947755934831853,-0.23861858486155163,-2.234875071551945,-0.7308007482518654,-0.1780173831940829,-0.0397738901243383,-0.033193058677752164,-5.778602143762654,-0.34600344763503854,-6.926569297282541,-2.5243980104006156,-2.951211222759777,-7.049736762855112,-0.6786184515133908,-0.49334763367327006,-1.6592572813036586,-0.02278380057944058,-0.4073479891087454,-4.773445835407566,-0.5086678002545628,-1.013384488332619,-4.611900497476942,-4.262913101450178,-0.09961111049377659,-0.6733784889064924,-0.7013492013523821,-0.6885482324364793,-0.5749449517784981,-0.3904749418813922,-2.8317455508687894,-11.218453822439816,-6.300116192471335,-0.3369645635567831,-1.0403202348402505,-1.5432016557838801,-1.5735898795477954,-15.328729398053481,-0.45269549098646483,-9.864925447892935,-7.4336266498956824,-21.60172315576268,-6.24880506385708,-1.8881546591416778,-2.6922649052603917,0.0019107753440529395,-0.17659794369267987,-0.6183431204424805,-1.2070488234868155,-16.832724347961317,-0.6899855725112344,-0.5590627301268131,-0.6991730820557494,-0.658648570736,-9.329150256653412,-1.881404516905283,-0.6751138177272247,-0.6736997201704634
5.941212121212121,-9.22027856474678,-3.779505138886441,-0.5825313825093393,-10.665720230115461,-0.5185611557753688,-0.2558168426603729,-0.673588645805931,-7.08261597347423,-3.097097633453214,-3.37206591761311,-0.5748029246893226,-7.112244424019757,-5.0273525435830475,-5.006925635832862,-0.44288849982684625,-0.6038725112982332,-1.685340139145536,-1.5663180649173247,-1.7855304238430285,-4.387857086140903,-2.965774929036572,-2.6645300885438865,-9.41824806726195,-0.9826392075551849,-0.19865860347324543,-0.02492350568206878,-0.06937437138232472,-1.322984132465293,-0.539367878170304,-20.81577009268016,-0.6675765446018,-3.8808903949401983,-2.9463773032894784,-0.2313832383053874,-2.234796778059473,-0.7248034012804059,-0.15836009237206491,-0.03974682593469793,-0.031543981097818544,-5.778165103762384,-0.3455015785779743,-6.924290998286602,-2.524241025410077,-2.950331831778032,-7.049155889617544,-0.6713237209875955,-0.48810270391685606,-1.658427563351154,-0.022402161219596428,-0.37712098672203137,-4.772650367808507,-0.47642515556440235,-1.0127514767903179,-4.607186125539212,-4.257721662628175,-0.0995411525804087,-0.6694413249450053,-0.6862528633769587,-0.6869745415612122,-0.5479746615868568,-0.38631605670947383,-2.8312887534548787,-11.217906862628901,-6.297141975086039,-0.336384851326858,-1.0381080367455264,-1.5426291847750115,-1.5678550033199716,-15.323717817679226,-0.44784170202243645,-9.858935359668926,-7.430852372859374,-21.59577717501546,-6.249104975453446,-1.8704569993324713,-2.676220201524953,0.0019132240156937061,-0.17301618586465195,-0.6154088577553238,-1.206529507906206,-16.821772365843135,-0.6803506169702982,-0.5499513482915581,-0.680226216703189,-0.6509243909945304,-9.328825499536343,-1.88079105854486,-0.6644750980607194,-0.6632628920675756
