,Be,Tm,Yb,La,Cd,V,Sc,Kr,Pt,Lu,Ar,Pm,Ti,Au,Ho,Co,Pd,B,Zr,Tl,Tb,Hf,He,As,Sn,Br,Al,Cl,Ta,Ca,Nb,W,Pr,U,Ni,Ac,Sb,S,K,Mn,Eu,Sr,Sm,H,Mg,Se,O,Ne,Os,F,Ir,Pa,Rb,Ce,Bi,Dy,I,Er,Ba,Ga,Ge,P,Cu,Hg,Cs,Tc,Si,Ru,Fe,Zn,In,Pb,Gd,Re,N,Ag,Y,Nd,Xe,Mo,Te,Na,Rh,Cr,Pu,Th,Li,Np,C
4.53030303030303,-0.03409659609733748,-0.9476228676254392,-0.3428536009922162,-1.7150938760480805,-0.35363874906908316,-7.51437859979328,-4.591017152268288,-0.07521359749460646,-1.1614023223789345,-1.0572232110031128,-0.1042825378745544,-1.1106705794651133,-5.154264246663677,-0.7329427517451714,-1.125883989671597,-3.919960493027819,-2.991522742834455,-0.58005355442101,-4.873202803982365,-1.1348443027660784,-1.0650672109437875,-7.315141442557313,0.001812836914754346,-3.4449722829254377,-2.1294346059463223,-0.6813146456844855,-0.64070820180236,-0.6873312051992766,-7.154469716525099,-0.6677259070761582,-6.433129519367016,-9.311803145904435,-1.3413579329250365,-10.290115970253545,-2.00119447450459,-1.1667957662659372,-3.0443728788458415,-1.8776037148063949,-0.9406571486613055,-10.827450493547461,-17.227095774064047,-0.6706994262067474,-1.1758568055640368,-2.25504937303353,-0.17384021271933003,-1.651491488426008,-3.120914702202364,-0.025281588487100607,-5.942270155302958,-1.0853384411231801,-3.198915304216916,-5.31433782223256,-0.9840737016516652,-3.476249484201458,-2.852442039485436,-1.055697115403737,-0.6857823025964698,-0.9992418818394794,-0.8543935736825979,-0.8420479854908943,-1.747691546870052,-3.7871458840578813,-1.2917540670829264,-0.27110497211225876,-0.9827207108423706,-7.1110419715631235,-1.7769474328515529,-4.989262058905365,-7.1873612723748765,-0.36217158306175584,-0.9948549285177484,-1.9992860238745571,-21.279058616979206,-9.486234469021632,-6.240523670690341,-0.8606529956714839,-4.8900782093604604,-1.2662197080498798,-0.06486510209658158,-9.2904517979994,-1.5593028869655,-0.747954259791309,-3.0751599207668003,-11.302273612165827,-21.908446875870094,-2.5150432936272034,-0.7695731520432936,-15.597142485402731,-2.567263522434859
4.589090909090909,-0.03433937910480495,-0.9146898426613594,-0.3315545219177482,-1.6622526743357966,-0.3544479926358648,-7.51349684479946,-4.555757936061737,-0.07446142668252166,-1.1398972999380228,-1.0224407663547512,-0.10388583908105717,-1.0848722775033246,-5.138822936678766,-0.7150666157897536,-1.0901709913904971,-3.918987006417136,-2.987101689051835,-0.5721408549928457,-4.837942982739058,-1.098868950129698,-1.0342744368236878,-7.2852766477651665,0.0018659286262928604,-3.4311763390062286,-2.0906908920722027,-0.6675772629162305,-0.6230231310500803,-0.6785978801278695,-7.131975462304814,-0.644713734906178,-6.421848286472092,-9.32732568515807,-1.2985447593174262,-10.275090809566082,-1.987781668950015,-1.1378940523551415,-3.026211298790267,-1.8698914683749035,-0.9283645915671415,-10.814894842551212,-17.204195350421344,-0.6529578134223776,-1.1289729055279236,-2.2532736156737982,-0.16065493743003248,-1.6413626823064538,-3.1200595401980364,-0.02525001173492426,-5.9291853958751854,-1.0810887406612804,-3.1787000138587826,-5.276161117931176,-0.9659937209055184,-3.4276312005349987,-2.83227223369304,-1.02182767634822,-0.6693361143156912,-0.9729945468035323,-0.817548389298154,-0.8271981619000396,-1.7275740317210833,-3.785003342682103,-1.2809100598947243,-0.2698165286900208,-0.9707230722362075,-7.090108866572511,-1.765632506609505,-4.976975681348804,-7.174783749502169,-0.3598529245823518,-0.9727765616870981,-1.9662675304089396,-21.24788414324559,-9.480861433185826,-6.240204857845924,-0.846659124971402,-4.856746461113793,-1.2165391011441393,-0.061290984824269146,-9.286097912011865,-1.5406476535270857,-0.7247768905518585,-3.064733260824061,-11.299322260640194,-21.89250907416003,-2.459843559661105,-0.7565201255642116,-15.580380854485869,-2.5631322131953964
4.6478787878787875,-0.034906437149268034,-0.8831272593753304,-0.3204574372190655,-1.61130663837942,-0.35495109094734156,-7.51159262960211,-4.523401874955675,-0.07376042018051725,-1.1203039734063471,-0.9890075644037913,-0.1035134748757697,-1.059710724509439,-5.125659357675711,-0.699142665337041,-1.0571725325898793,-3.9186469642183495,-2.983806378848544,-0.5654557395870439,-4.805154202548123,-1.064637694895781,-1.0068238692123666,-7.25764458929886,0.0019157384962929635,-3.4183950006498502,-2.0537572816473024,-0.6538438672879355,-0.6063259710982662,-0.6696646453136001,-7.112784815490163,-0.6209273552032599,-6.41226552596317,-9.340973558926922,-1.2571471683307767,-10.260468741505791,-1.9756464720442162,-1.1077573540980479,-3.009488223776199,-1.8624035649838542,-0.919454199824031,-10.802702141815198,-17.181176684590792,-0.6327547597490751,-1.085129256259803,-2.2512796934997747,-0.14823976515254816,-1.6322151878479363,-3.119193170274464,-0.02522083324685141,-5.916215248137254,-1.0773348887984422,-3.1587464557759484,-5.241919976273403,-0.9468908607758598,-3.377913345450759,-2.813998326647409,-0.9900074576245552,-0.6539671670864072,-0.9490193619989302,-0.7832936188055537,-0.8144122422574191,-1.709729369945022,-3.783301342705866,-1.2707222029433858,-0.2685273775271608,-0.957707394562784,-7.071095160929862,-1.7557607500959072,-4.966439010005244,-7.1634331151378055,-0.35770055298783576,-0.9526486190447987,-1.9345555914077401,-21.217286060480895,-9.477732910839357,-6.239958198939229,-0.8336528201478742,-4.825482649696837,-1.1699967221622605,-0.058249451089351256,-9.2833791533085,-1.52420327848614,-0.7028358660458478,-3.0551035572079206,-11.297481052804471,-21.874913385540967,-2.4080479052962493,-0.7444398177882002,-15.563362008020055,-2.5590556641359052
4.706666666666667,-0.03566400176915427,-0.8528906960600919,-0.3095431986202132,-1.5624283100342762,-0.35511697814100457,-7.508711538580894,-4.493880289809831,-0.0731409442722179,-1.1027291508361574,-0.9570845352117069,-0.10316416031287501,-1.0351344638360345,-5.11449463703447,-0.6849919390935537,-1.0265920362366021,-3.9186625096252206,-2.9814853107697727,-0.5599123789228547,-4.775203886823691,-1.0319645419904708,-0.9821200600444222,-7.2325595612105875,0.00196044992280238,-3.4069071094882735,-2.0183493578506004,-0.6401056568231576,-0.5905392176946057,-0.660536220582635,-7.097444482906685,-0.5963299981563995,-6.403963749982852,-9.352544787349155,-1.2168705914747038,-10.24508407495507,-1.964592235017668,-1.076531566817854,-2.9938630945749307,-1.8551674054667089,-0.9130116591064432,-10.79085344629515,-17.15806324763527,-0.6102885597134762,-1.0439014623534895,-2.249126031230122,-0.13662031603981462,-1.6238784630427097,-3.118311610077759,-0.025193868596236374,-5.903684431059005,-1.0740320309065523,-3.1393076132964968,-5.211445894680518,-0.9267774037509409,-3.327427960001697,-2.7976625898256358,-0.9602246145077034,-0.6393476753206656,-0.9270575040593576,-0.7511476669299532,-0.8031138272580268,-1.693844021048058,-3.7819264230600145,-1.2611804203165824,-0.2672745688366541,-0.9429594211493927,-7.0541120081238295,-1.747028845793233,-4.956927519036162,-7.153205530359807,-0.35572367213255973,-0.9340931149727661,-1.9041205414533255,-21.18732664530796,-9.476284810824305,-6.239861737942964,-0.8214229621657508,-4.795678038816686,-1.126575166547969,-0.055617711587725466,-9.281841108974012,-1.5093609010129265,-0.6822229953894662,-3.046155817192626,-11.2961919358493,-21.855780131367876,-2.3591345699833224,-0.7332798704881495,-15.546218687141282,-2.5550500356105483
4.765454545454546,-0.03650818688822821,-0.8239518859550801,-0.2988208995095598,-1.5156938466932914,-0.35496903510938516,-7.504975420046396,-4.467103622019287,-0.07262625933421316,-1.087255278067043,-0.9268165113382004,-0.10283663178735136,-1.0110486245676298,-5.105047277194726,-0.6724191174145977,-0.9980094429845981,-3.918813419099141,-2.9799621491425508,-0.5553976255972903,-4.7484024902828486,-1.000685875760183,-0.9593969647616251,-7.210256822961517,0.001998464130418954,-3.396963124335104,-1.9843321733032395,-0.6263761538167428,-0.5756372173719568,-0.6512433494402207,-7.086269401514615,-0.5709381438501329,-6.3965957684766135,-9.36193877148011,-1.1774363779548929,-10.22797857297452,-1.9544117344799685,-1.0443335707990973,-2.9790560956743675,-1.8482069732252726,-0.907155524826838,-10.779354825218606,-17.134888161402397,-0.5858645267920533,-1.004857417316959,-2.2468944356807943,-0.1258098910200811,-1.6162017729199964,-3.117422343124607,-0.02516894625045957,-5.891864877237718,-1.0710955136303228,-3.1205770853472985,-5.184528025437549,-0.9057001204465599,-3.2764892925463567,-2.7832528013883295,-0.9324196408196518,-0.625153008388855,-0.9068137839536579,-0.7203242419114428,-0.7927795950730234,-1.679606774533162,-3.7807864734734746,-1.2522920268989441,-0.26609044020670897,-0.9257027459101372,-7.039161196535278,-1.739186474128536,-4.947719984113116,-7.143940770748128,-0.353932158856898,-0.9167810041860279,-1.8750088236758549,-21.157992532975666,-9.475910373728633,-6.239973522357468,-0.8097819383065865,-4.766825653236274,-1.0861400164119221,-0.0532711064420163,-9.281067272311281,-1.4955775826787974,-0.6629877620327989,-3.0378200736457623,-11.294929402429169,-21.83543797115616,-2.312671519258291,-0.7229695311760277,-15.529132000950947,-2.5511682254214922
4.824242424242424,-0.037362899321469314,-0.7963086217049025,-0.2883218123970644,-1.4710582937830168,-0.35457170133768245,-7.50054980925791,-4.442956124949285,-0.07222895176891425,-1.073903066029683,-0.8983212352439868,-0.10252968839364696,-0.9873349956146844,-5.097044384335775,-0.6612154956168824,-0.970935639135045,-3.918936625531976,-2.9790511389200143,-0.551785173252091,-4.724973261799692,-0.9706509828330868,-0.9378228502395209,-7.190876922320364,0.002028619610406873,-3.3887372101385593,-1.9516915638113033,-0.6126804847102778,-0.561624168998652,-0.641829526241832,-7.079282056544737,-0.5448290359145459,-6.389879604039005,-9.36914481118665,-1.138584178858889,-10.208436802109095,-1.94491491333826,-1.0112685102989984,-2.964859288092336,-1.8415377462441072,-0.8996575191712999,-10.76823163370336,-17.111681645375324,-0.5598313912612547,-0.9675900354418208,-2.2446812729659364,-0.11580026510916343,-1.609054856868433,-3.1165331138220114,-0.025145906704726124,-5.88094268224655,-1.068419957680659,-3.1026834856172756,-5.1609336036633415,-0.8837796516869024,-3.22535708545551,-2.770681440406792,-0.9064910682165822,-0.6110682744730773,-0.8879728784561447,-0.6899126810756463,-0.7829757756405418,-1.6667264027943638,-3.779811001402236,-1.2440745373848616,-0.2649990790438928,-0.9051691064452018,-7.026140381974734,-1.7320316052904883,-4.938171877326236,-7.135443185044847,-0.352330228055855,-0.9004384402204233,-1.8472893444050291,-21.129204165403085,-9.47601355547316,-6.240324453029208,-0.7985729297744137,-4.738521359161565,-1.0484622607976344,-0.05109524340079727,-9.280683649654016,-1.4824052372996865,-0.6451326937806527,-3.0300476707151467,-11.293249029850069,-21.81436483179485,-2.2683324061159156,-0.713420899632731,-15.51231228967308,-2.547484619929289
4.883030303030303,-0.038175161726118,-0.7700103283357927,-0.2781007620509786,-1.4283993207336518,-0.35401086022389894,-7.4956213270076715,-4.421303634377777,-0.07194906117898417,-1.062627293078134,-0.8717062680029771,-0.10224230581027167,-0.963894872533703,-5.090235758079375,-0.6511813810697568,-0.9449036834210929,-3.918911426790695,-2.9785680792716858,-0.5489511339768555,-4.7050264825274954,-0.9417404757060068,-0.916637174978259,-7.174459952806571,0.002050281567067904,-3.382301771543016,-1.9205268754312002,-0.5990565139562716,-0.5485219612631408,-0.6323460870215214,-7.076213009020687,-0.5181639121142698,-6.3835926684974496,-9.374225854669904,-1.1001219211909974,-10.186037624465547,-1.9359665045833487,-0.9774841478158012,-2.951152294317649,-1.835173889245682,-0.8888104461175655,-10.757533135409238,-17.08850301077565,-0.532566746387145,-0.9317811897481796,-2.2425884082701457,-0.10656570051255282,-1.602338329146615,-3.1156445372832966,-0.02512460250681449,-5.871007127876434,-1.065905364570076,-3.085712097466409,-5.140426632658751,-0.8612412071391714,-3.174289047790405,-2.759791135644292,-0.8823242463128067,-0.5968184405036685,-0.8702360681985633,-0.6590774032833359,-0.773392153239632,-1.654960085196731,-3.7789574275309827,-1.2365612437725186,-0.2640147075580409,-0.8807076422428095,-7.014867184629909,-1.7254082881058552,-4.927794888115874,-7.127520767290754,-0.3509124708460871,-0.884859899957791,-1.8210260233552733,-21.100892104131738,-9.476068072755801,-6.240916377000132,-0.7876891639960052,-4.710487096213785,-1.013281326885381,-0.048996954120853364,-9.28035772116123,-1.4695176455114176,-0.6286271093788357,-3.0227998165692096,-11.290824673367828,-21.79314021115947,-2.225950272210846,-0.7045397656180471,-15.49598017154526,-2.544080556261228
4.941818181818181,-0.038911950108946325,-0.7451196461861542,-0.2682173865266829,-1.3875003566163726,-0.35337548976774,-7.490374206894152,-4.40195909050021,-0.07177457660740653,-1.0533006404597434,-0.847031007304316,-0.10197354530891894,-0.9406456563106836,-5.084396079270555,-0.6421299484901869,-0.9195117439428816,-3.9186432669183446,-2.978346253278768,-0.5467772108184588,-4.688502519536273,-0.9138326693891277,-0.8952437638336634,-7.160902468787656,0.002063393169793923,-3.3776067065128506,-1.8909775683932144,-0.5855377620357269,-0.5363390679689084,-0.622834564141199,-7.07653129929549,-0.49116291794104927,-6.377560478875383,-9.377304079308919,-1.061914495661063,-10.160689445648263,-1.9275003015584058,-0.9431669353499116,-2.937884085047342,-1.8291260188081826,-0.8738348835218483,-10.747311477353614,-17.065410453431884,-0.5044360736020933,-0.897187079752292,-2.2407074679453785,-0.09805674545947084,-1.595978927142582,-3.1147458046258625,-0.0251048964751765,-5.8620399921457995,-1.063470943652856,-3.069700239434608,-5.122737735459722,-0.8383030091335197,-3.123525092750053,-2.750347125692473,-0.8597730682294464,-0.5821741817499007,-0.8533275900245035,-0.6271273140013504,-0.7638414787793275,-1.6441137086834399,-3.778206547900536,-1.229793506357847,-0.26314102112949256,-0.851852844534614,-7.005090945267896,-1.7191907076729174,-4.916309849029339,-7.120005613305813,-0.3496618609781246,-0.8698859156634484,-1.7962089338379335,-21.073000686631737,-9.475656335803961,-6.241723037519191,-0.7770705434986338,-4.682540728982499,-0.9802996902315907,-0.04690912548821671,-9.279804964482011,-1.4567007338768958,-0.6133969613019781,-3.0160281764574233,-11.287475118383815,-21.77232308245698,-2.18547242338973,-0.6962262504345657,-15.48031391966881,-2.5410216681905657
5.000606060606061,-0.03955440326947831,-0.7217256948159212,-0.25873594978723524,-1.3481404244304498,-0.352740862564319,-7.4849802278887605,-4.384701465696038,-0.07168364155536872,-1.0457387563602638,-0.8243305483172241,-0.10172261239016811,-0.9175613882713642,-5.0793248149429555,-0.6339138816350596,-0.894511717603033,-3.918047819110051,-2.978241037082696,-0.5451556845643445,-4.67517318663216,-0.886844350399043,-0.8733214875069379,-7.149958264923315,0.0020684053248326635,-3.374495233033544,-1.863223442848797,-0.5721659119301415,-0.5250721969576608,-0.6133319738689934,-7.07951879880219,-0.46412708586077667,-6.371649454149732,-9.378547508542027,-1.0239539582847283,-10.132680753162392,-1.9195327394824633,-0.9086063200640714,-2.9250770766520278,-1.8234114878345895,-0.8548019599270645,-10.73762742779643,-17.04250066460562,-0.4758193956204887,-0.8636887356076226,-2.239110779901928,-0.09021687832197856,-1.5899370864994133,-3.1138139698438256,-0.025086662094915117,-5.853936103983533,-1.061067867123053,-3.0546694485820627,-5.107573811957695,-0.8150264923719792,-3.07340014450519,-2.7420682502188134,-0.838693964248887,-0.5669876426069774,-0.8370343210115324,-0.593593907943396,-0.7542623292376837,-1.6340611111565455,-3.7775619247741568,-1.2238257937868207,-0.2623730927818902,-0.8184307340793969,-6.996536161766079,-1.7132825524691093,-4.903683423671683,-7.11278213010923,-0.3485515533551455,-0.8554143180892989,-1.7727714593955064,-21.045566252938315,-9.474493274393339,-6.242695800839973,-0.7667188710210437,-4.654630849802514,-0.9492508836685342,-0.0447946122259308,-9.278789795758524,-1.4438607096281977,-0.599351833825828,-3.0096780545152053,-11.28316418181526,-21.752400465504753,-2.1469916878676494,-0.6883888822953934,-15.465434304590051,-2.5383497959419365
5.0593939393939396,-0.04009515692556844,-0.6998947266963292,-0.24970624439639108,-1.3100920598604322,-0.3521587994448011,-7.479583048401713,-4.369260925556016,-0.07164845733654344,-1.0397063545845553,-0.803583989275113,-0.10148873942909195,-0.8946563562200626,-5.0748381817792225,-0.626424832691622,-0.8698132400409384,-3.9170491987416267,-2.9781376116430485,-0.5439845352691426,-4.664643130519382,-0.8607094763097919,-0.8508408934085095,-7.141239421706581,0.002066202746511786,-3.372720370087954,-1.8374216456805277,-0.5589784071876378,-0.5146892237580276,-0.6038624212318282,-7.084357935419672,-0.437397761397613,-6.365760214188116,-9.378156666762047,-0.9863374409869049,-10.102651607554664,-1.9121425403402503,-0.8741621684690892,-2.9127973161822185,-1.8180495494489162,-0.8322774480024968,-10.728532354630664,-17.019874859847885,-0.4470790352783354,-0.8312520625700186,-2.2378368293326423,-0.08298353060089868,-1.584193778576175,-3.1128172872721516,-0.025069783220801122,-5.846523272187132,-1.0586747402842267,-3.0406200285401503,-5.094592277021777,-0.7910991604143909,-3.024320285252989,-2.7346443402677028,-0.818930759651159,-0.5511908494453798,-0.8212021780178818,-0.5582153238679041,-0.7446865809487522,-1.6247270931532878,-3.7770410897007434,-1.2187077901586878,-0.2617001238533437,-0.7805723446529655,-6.988919235433469,-1.7076078189806536,-4.890101012518874,-7.1057870929402505,-0.3475484485163376,-0.8413796158505855,-1.7505712888394462,-21.018703756197525,-9.472435849248512,-6.243769853519849,-0.7566818760526266,-4.626807189507493,-0.9198830285833857,-0.04264325775900916,-9.277129387491122,-1.4309962084584134,-0.5863812282844,-3.0036830020034415,-11.277986470336938,-21.733699733043018,-2.1106613324736054,-0.6809464602432873,-15.45137120936358,-2.5360705882272505
5.118181818181818,-0.040533579611324144,-0.6796758227452844,-0.2411629436190497,-1.2732018437348245,-0.35165363478351547,-7.474297049867092,-4.3553553045889055,-0.07163916832038264,-1.0349448204266052,-0.7847365462146907,-0.10127120696405693,-0.8720089693917024,-5.0707659873127815,-0.6196006576141895,-0.8455085954545232,-3.9155842137223074,-2.977948794795578,-0.5431667269989319,-4.65640627031115,-0.8354197463410664,-0.8280639179701893,-7.1342637959424895,0.0020579871859996704,-3.3719814648001587,-1.8137102994658263,-0.5460262752956616,-0.5051415257032437,-0.5944531328729097,-7.090220728972717,-0.41135755043678107,-6.3598267734581935,-9.376358692543635,-0.9493038239613861,-10.071541966602256,-1.9054498005713691,-0.8402859730060924,-2.9011475228800236,-1.813065275063653,-0.807062885745927,-10.720069046008119,-16.99767125461105,-0.4185841907306129,-0.7999492177223464,-2.236886918922421,-0.07630324718492591,-1.5787497769772048,-3.111723076033952,-0.025054152270624533,-5.839606060990511,-1.0562942615857038,-3.0275529016573346,-5.0834233578035715,-0.7659106885970368,-2.9768137767929868,-2.727777571628584,-0.8003476438340377,-0.534815867484202,-0.8057586053045581,-0.5209907489146,-0.7352196862168286,-1.616086678831687,-3.7766672202473597,-1.214476263451702,-0.2611087251277273,-0.7387645149823501,-6.981983566891084,-1.7021154545292103,-4.875922798368055,-7.099009600908652,-0.3466179765556031,-0.8277638518067546,-1.7294454771026964,-20.992631355457863,-9.469462863323367,-6.24487278152904,-0.747050759955608,-4.599240454521276,-0.8920034966361405,-0.040468600588836806,-9.27470307856861,-1.41819011543005,-0.574379772082917,-2.9979778352956736,-11.272134939615304,-21.716390353356697,-2.0766854372083343,-0.6738385192255574,-15.438076841608524,-2.534158977557479
5.176969696969697,-0.040873924959625635,-0.661077865927547,-0.23311772058288133,-1.2373976381147878,-0.3512253780040036,-7.469202701419802,-4.342709643873663,-0.07162806363260356,-1.031189435411933,-0.7676946527238011,-0.10106925047597247,-0.8497453709262979,-5.066953155473972,-0.6134134361745222,-0.8218244685162015,-3.9136146537229934,-2.9776161058003026,-0.5426090939539442,-4.649907296851785,-0.8110186240546877,-0.8054554941249228,-7.1285151339082375,0.0020451507745288433,-3.3719604455227246,-1.7921789163983894,-0.5333726254775504,-0.4963668254071066,-0.5851397796841127,-7.0963579185988985,-0.38638468857719704,-6.353817081221257,-9.373400640748315,-0.9131919551507649,-10.040448665843563,-1.8995795490416876,-0.8074611598706831,-2.890239723895529,-1.8084841099542477,-0.7800134911825941,-10.712268038194152,-16.97603992659179,-0.3906897481565681,-0.7699200406016302,-2.236227552860772,-0.07013340059464818,-1.5736160823791236,-3.110506542072382,-0.025039670324189064,-5.832999170248983,-1.053943446743125,-3.0154663091529237,-5.073685848370343,-0.738858070376964,-2.9314626248914157,-2.721211305564473,-0.782832153129127,-0.5179863396834561,-0.7907010835101888,-0.4821669277895301,-0.7260044948809848,-1.6081437216548675,-3.7764603596934982,-1.2111388098781868,-0.2605857461174218,-0.6938186983114573,-6.975516833083415,-1.6967777762488865,-4.861603252724638,-7.092477356423106,-0.3457285575504914,-0.8145857170022412,-1.7092385101078875,-20.96762462029613,-9.465654915633513,-6.245933154507398,-0.7379368489512939,-4.57218741003937,-0.8654710851280626,-0.03829984017368131,-9.271460044844469,-1.405581070371046,-0.5632503852475804,-2.9925057084079985,-11.265860000354488,-21.70048210330404,-2.045247833836444,-0.6670263215343076,-15.425440025952,-2.5325627650348634
5.235757575757575,-0.041122209130154214,-0.6440899107881104,-0.22556854062124154,-1.202747030524242,-0.35085594155645133,-7.464356172666461,-4.331098127386791,-0.07159247960980977,-1.028193732422615,-0.7523558808891259,-0.10088216239354963,-0.8280540029930584,-5.06326649734493,-0.6078626570254523,-0.7990890641997385,-3.9111412039850375,-2.9771070025210467,-0.5422252654519143,-4.644620287491374,-0.7876318933625562,-0.7835970332889991,-7.123517925283552,0.002029164434833723,-3.372357447575301,-1.7728846408458792,-0.5211116338558377,-0.48830916048786244,-0.5759858570270424,-7.10215710520366,-0.3628452685650875,-6.347740142411387,-9.36954280680427,-0.8784385349894902,-10.01049093782829,-1.8946343158194945,-0.7761928813635474,-2.8801914776033963,-1.804333680009404,-0.7519895860276984,-10.705145825428463,-16.955163961292826,-0.36375930826395736,-0.741380174685876,-2.2358016418963076,-0.06444982937609185,-1.5688150302604857,-3.109158884233839,-0.02502624680158017,-5.826567003419925,-1.05164945713102,-3.004370430678127,-5.065032453584549,-0.7097756418284875,-2.888889003677394,-2.7147641842526764,-0.7663249768760462,-0.5009264416959887,-0.7761018891031141,-0.44227115421976576,-0.7172037891542146,-1.6009234607300813,-3.7764322169638054,-1.2086681044961902,-0.26011986690371613,-0.6468977345043817,-6.969370699160846,-1.691597590757474,-4.847623977790737,-7.086245758125162,-0.34485547644808556,-0.801910462460523,-1.6898648041131556,-20.94400693071784,-9.461166722526357,-6.246889107645323,-0.7294610167554972,-4.545989996046727,-0.840231316790632,-0.03617595392986388,-9.267427010894766,-1.3933539200442306,-0.5529224476309418,-2.9872337147448422,-11.259432461214308,-21.68589555785265,-2.016509081304667,-0.6604994536671305,-15.413346317189266,-2.5312193082675307
5.294545454545455,-0.041285606697395144,-0.6286809363620728,-0.21850355376803585,-1.1694474689211494,-0.35051810003736195,-7.459792595517777,-4.320358279411128,-0.07151711329325981,-1.025744137849053,-0.7386157313059378,-0.10070919964350372,-0.8071674224539817,-5.05960596201423,-0.6029566790724481,-0.777660906988215,-3.90821178997051,-2.9764132061597373,-0.5419402523179048,-4.6401013689132755,-0.7654512571618957,-0.7630627598113248,-7.118894449379456,0.002011457434930754,-3.3729193957556696,-1.755839915356212,-0.509366225206751,-0.48092582275758966,-0.567086729335358,-7.107182199063737,-0.3410528196732829,-6.3416401752123095,-9.365053815782757,-0.845516273541062,-9.982643335378393,-1.8906662435373895,-0.7469465090647387,-2.8711046353423915,-1.8006369880900657,-0.7238129717417706,-10.698707641752494,-16.935242108487177,-0.33814687959186324,-0.7145828152993081,-2.2355418532180176,-0.05924272453077621,-1.56437457043979,-3.1076922973458285,-0.025013797941125505,-5.820241220254702,-1.049443874445344,-2.9942820567439417,-5.057178635416007,-0.6790875061044622,-2.849665820165365,-2.7083450830471025,-0.7508199234083038,-0.48394104223228074,-0.7620867092331431,-0.40205971314773553,-0.708974083922245,-1.5944537994065604,-3.7765797031919117,-1.2069968682847894,-0.25970158927930265,-0.5994642395287483,-6.96346637896662,-1.686605773540704,-4.834422629218192,-7.080380741087196,-0.3439828516021909,-0.7898387171015522,-1.6713279162467385,-20.922086344582997,-9.456198390242198,-6.2476954895883985,-0.7217317310623288,-4.521027607251891,-0.8163103134263642,-0.03413774671455359,-9.26270621912445,-1.3817130295216637,-0.5433517064610857,-2.9821575984497426,-11.253110115363144,-21.67250776507637,-1.9905733243914145,-0.6542719419377543,-15.401709167425244,-2.5300652887106745
5.3533333333333335,-0.04137173253232014,-0.6148161752634602,-0.2119129877602516,-1.1378286102053448,-0.3501837202582973,-7.455535806840152,-4.31040491002286,-0.0713949102048988,-1.0236730612291576,-0.7263835886999445,-0.10054965572849872,-0.7873546383752065,-5.055915882599878,-0.5987008834045681,-0.7578795858466645,-3.9049231551774075,-2.9755487138803045,-0.5416953485223893,-4.636026450626055,-0.7447263318898963,-0.7443353272195083,-7.114400146619179,0.001993330235211851,-3.373457258384503,-1.7410198157806653,-0.49828918227377283,-0.47419699029201506,-0.5585723887574866,-7.111182956570325,-0.3212546141001178,-6.3355981587782955,-9.360201136340095,-0.8148967948182015,-9.957640471862403,-1.8876630503744678,-0.7201233226422066,-2.8630565991235106,-1.7974100587500026,-0.6962580063794839,-10.692948642766925,-16.916494567620493,-0.3141972374826988,-0.6898016131667617,-2.2353851541494567,-0.05451408624840607,-1.5603270175458284,-3.1061421195185948,-0.025002247220121312,-5.814029395895243,-1.0473612718006635,-2.98522379343794,-5.049925653180959,-0.6477122559299651,-2.8142764310186927,-2.701957896272865,-0.7363672743364923,-0.4674006640590286,-0.7488203783824724,-0.3624730005543402,-0.701451876077591,-1.5887558556474608,-3.7768845265552513,-1.2060211905410856,-0.25932243533740296,-0.5532393259310777,-6.957789201262759,-1.6818582962236042,-4.8223506154017555,-7.074951261459478,-0.3431048309100167,-0.7785024120351962,-1.6537380314266275,-20.90213081474516,-9.450973543761377,-6.248329110120985,-0.7148331385349265,-4.4976873944708196,-0.7938227092393816,-0.03222317194516106,-9.257470876807684,-1.3708658150476085,-0.5345234351398601,-2.9773041314235775,-11.247109323485612,-21.66020952363507,-1.967491669580746,-0.6483801862404194,-15.390510119779972,-2.529051023710913
