,Ne,Pa,Ho,Np,Ag,Ni,Y,Sn,C,Mn,Cr,Bi,Lu,P,Sb,B,Th,Hf,Na,He,Fe,Sc,Ru,Cl,K,W,V,Al,Ir,Li,Ga,Yb,O,In,Br,Pu,Zr,Ba,Pt,Co,Xe,Sm,Ac,Ar,Ca,Ti,As,Nd,Rh,Mo,Pm,Nb,F,Kr,U,Cu,Pd,Sr,Au,Pr,Hg,N,Se,Rb,S,H,Cd,Re,Mg,Ge,Os,Tm,Zn,Te,Tc,Gd,Eu,I,Si,Er,Dy,Tl,Tb,Be,Ce,Ta,Pb,Cs,La
3.7072727272727275,-0.026196040872620355,-7.279904399385564,-2.1606411867558464,-16.177817032686235,-1.2106473545405418,-2.3385098770185895,-5.989306237472907,-3.038108015358257,-2.658166781139035,-11.013029379252352,-11.551080911664197,-3.5868680396920305,-1.8762877757791168,-3.9376672278312888,-3.522016843700557,-0.8048170316528809,-4.394252523407334,-8.265702219678865,-1.0223433274579767,0.0007430696902520821,-7.427477122268329,-5.39175868490298,-5.3069609419589945,-1.020347440151319,-1.5910974081215579,-9.865624431626241,-8.030387148455464,-1.2289824573595791,-3.633168617008199,-1.1702273370267327,-1.5110932658417768,-0.5019281344813469,-3.1997194655569507,-1.7744050684333488,-1.09909745637572,-22.06176929377226,-6.115857246239546,-1.093999786180175,-1.716592542703084,-4.3142501111078415,-0.06675162194795194,-2.54560815748416,-2.6682924328390856,-0.11131155106851355,-0.9042414607521622,-6.022460478918112,-3.6395533058704266,-2.816450509424577,-3.663196795092623,-9.633101805735125,-2.802958711541118,-7.142585211137358,-1.2494900880895687,-0.06903281516976616,-11.319787718527607,-1.625583143450465,-3.3654372620150235,-0.6057778816179946,-1.26004382795512,-3.014326126396758,-0.23630363171307425,-6.237761919482521,-2.0692978666982422,-1.6699700824999413,-2.197441604701262,-2.270585703797124,-0.3726285085955503,-9.608079530981556,-0.33015630287179243,-2.4373422642966625,-6.273577265868324,-2.077334924447754,-0.361812838732509,-2.3970426497961137,-7.660124685169199,-21.891849131914505,-17.211506571964684,-1.2409556939722826,-2.3577111604267316,-2.1766256068238348,-2.1858955743399218,-1.967285190349815,-2.166680619791976,-0.1589195790949793,-4.546034535000125,-8.167334302752378,-2.9613978629224276,-1.4401395693110952,-3.5650322204831126
3.7660606060606066,-0.02609316267955494,-7.174482272348998,-2.1236860111521865,-16.140068765938892,-1.1759002855588272,-2.3052786122281157,-5.943046170119217,-2.9597494655072825,-2.6534985642068873,-10.989604154805178,-11.526650254072742,-3.519797744199953,-1.8514843574117583,-3.9166558479874585,-3.4449602801721757,-0.7863488578013368,-4.315167312162322,-8.194300683132031,-1.017818332795428,0.000818906586904987,-7.401107577864659,-5.338038796955903,-5.259716253282846,-1.0110593093102316,-1.593266867719199,-9.825824765213719,-7.990316686563525,-1.1823697766262582,-3.5727198814676786,-1.14626432388897,-1.4596776137490297,-0.49503675896678584,-3.2010922297144426,-1.7360759654096312,-1.0879673702842099,-22.063438934028046,-6.03081288904519,-1.0979904235161246,-1.6569760704537917,-4.280281476665793,-0.07441031981116147,-2.4857601230246473,-2.6620837989156176,-0.11085187963412739,-0.900458416281407,-5.971634939236655,-3.6069758194036297,-2.7612259502196648,-3.614809376152314,-9.609929730804659,-2.7349475793115428,-7.090923293106388,-1.2531581252053516,-0.07098016980044519,-11.257679212699754,-1.5928389609596934,-3.3308817519271905,-0.6391144015575071,-1.221964611264804,-2.9585978355433067,-0.23866281441526516,-6.239396241829302,-2.0375664246143375,-1.6832125629454668,-2.178748664972103,-2.2673270094962286,-0.3712561265643605,-9.586525116250773,-0.3157048453503449,-2.3764553373643076,-6.217774022722165,-2.028064791734666,-0.35884038689805975,-2.315995068300168,-7.612311172038462,-21.856305568577213,-17.254772423112534,-1.2050628017206977,-2.299082076611202,-2.1128307804271027,-2.1295608966674817,-1.9396028653201391,-2.1068291458943267,-0.1470163075136226,-4.494553373888808,-8.088273075510047,-2.8998898438604366,-1.4660731522880701,-3.477014324363664
3.824848484848485,-0.02599665079744074,-7.075979589017202,-2.0811119228454764,-16.107066454363313,-1.1431867863507268,-2.2743665411323652,-5.891868994184002,-2.8846120771990322,-2.6490079810462532,-10.966179439244447,-11.503004962691772,-3.457382746578333,-1.8259961448492028,-3.8990078824585996,-3.375874417105536,-0.7692297854089781,-4.239199723943264,-8.124995696594024,-1.0133198347511359,0.0008877392719366481,-7.376390474034333,-5.284790960307702,-5.21658591021115,-1.002271736917244,-1.5942305017722986,-9.785683432716777,-7.951474562423016,-1.1374220753749187,-3.518512284197089,-1.1226490065495651,-1.41055209180674,-0.48704260849817343,-3.2018681062710646,-1.6985900280457653,-1.0762768268429863,-22.06411069354065,-5.950184252613046,-1.1005643676854437,-1.6030211275034332,-4.247497695389033,-0.08083127768643211,-2.423755039612616,-2.649264233701302,-0.11038160173276776,-0.8924961404097833,-5.921870738193801,-3.5785185618625754,-2.704503708465256,-3.567055290732659,-9.584818224556114,-2.6646221188867414,-7.04236564556418,-1.2558195130558807,-0.07281535924621704,-11.19789914673823,-1.56251532227068,-3.299012346720125,-0.6684468861659006,-1.1872173864623246,-2.902725564466263,-0.24045299699135345,-6.240800665523631,-2.0074353887255114,-1.6926416016546308,-2.1602006396293025,-2.264181699928835,-0.3702132622439933,-9.567133854626627,-0.3013376215755628,-2.3199262018874123,-6.167460415382383,-1.9752552678516453,-0.35636673742689223,-2.2424530302203896,-7.5659472821229174,-21.819679166346255,-17.29195781493989,-1.1720482420636298,-2.2456243159930267,-2.0475331543618247,-2.073441406730218,-1.9083071200735415,-2.048375410781843,-0.13681154878426632,-4.445427023004852,-8.016414095125905,-2.838545778014728,-1.489821415399359,-3.3903064691505587
3.883636363636364,-0.025906546591679732,-6.984160126911073,-2.0329586993721924,-16.077875304371815,-1.1125125209985753,-2.2456895540348745,-5.836487878781615,-2.8129371559883594,-2.6446023879204335,-10.94308989891576,-11.480438429454523,-3.3990432940872233,-1.7986971219720624,-3.884277572914042,-3.314085358419866,-0.7533132058413171,-4.166234513525062,-8.057469949286865,-1.006979462071891,0.0009508100073724408,-7.352809430501512,-5.232042010568066,-5.177029744622983,-0.993972919365414,-1.5942938605861914,-9.745967825337754,-7.914181904197448,-1.0944127753989488,-3.4697823010403432,-1.0994880865828163,-1.3638504645173042,-0.4778213187997696,-3.2020705784469317,-1.6619760049018062,-1.0640621726627018,-22.063076219141752,-5.873580952136602,-1.1031576404376857,-1.5542122158782274,-4.216149663682918,-0.0857477409747057,-2.3590441006686635,-2.6296336829851352,-0.10990400939554733,-0.8814483781425039,-5.873160124353941,-3.5537125941090753,-2.6461523091297807,-3.520518203546929,-9.558623151003834,-2.59202473840704,-6.996022244947237,-1.2575104181082868,-0.07449400635978948,-11.139371117426823,-1.5345165570414787,-3.2697399302269026,-0.6937066657573703,-1.1553163785408853,-2.8460892907869964,-0.24186683543867543,-6.241996563814439,-1.9785567947317546,-1.6988416051705602,-2.141762217253395,-2.2611678559431065,-0.36947485140177116,-9.550059107268048,-0.28722677914322436,-2.26749349043511,-6.122435465818194,-1.9186782492225667,-0.35432672005223853,-2.175634091473812,-7.521643341322788,-21.782312583052583,-17.32346719672532,-1.1410746425855591,-2.1968379755453378,-1.9812178784058823,-2.017213367423304,-1.873833468174691,-1.9906710739581073,-0.1281375358584217,-4.397498642220251,-7.9504249695298395,-2.7775729928867814,-1.511238204096195,-3.3044299269171633
3.942424242424243,-0.02582284226393465,-6.898459586915374,-1.9800805307924434,-16.051419403920473,-1.0838855581052338,-2.2191218906878962,-5.777802484650889,-2.7448467689254286,-2.6402094265507663,-10.920684615993386,-11.459096362831685,-3.3442321264621344,-1.7685856281248369,-3.872033893873775,-3.2588317307504684,-0.7384716319634099,-4.095949112889114,-7.991694134060194,-0.9979005634483964,0.0010092214255665434,-7.329993327933541,-5.179838509724078,-5.140764441906912,-0.9860636263691039,-1.593606567324087,-9.707512300557404,-7.8787162798145145,-1.0535708230913492,-3.425775542111257,-1.0768465220907182,-1.3196554276258932,-0.4672685330415987,-3.2017391960077317,-1.6261875551478278,-1.0514143117789272,-22.060054941906046,-5.800582868097506,-1.106736876768613,-1.5100330426572184,-4.1864916568347486,-0.08901500084288602,-2.2915961443624817,-2.6032536250661,-0.10942233556684099,-0.868338025500682,-5.825465855077717,-3.532136840454705,-2.5863115595108193,-3.475772089517998,-9.532162223861828,-2.517549325683514,-6.951315426045066,-1.258267165755743,-0.07598172205462864,-11.081573848700486,-1.5087122906917596,-3.2429350458635473,-0.7148047969238918,-1.1258020008595584,-2.788278600071772,-0.243052730809808,-6.242994573235004,-1.9507659354413132,-1.7023084379645903,-2.123502279343723,-2.2583090029117225,-0.3689622510691235,-9.53542867619675,-0.27346891167555104,-2.218888881760039,-6.0824565891249724,-1.8585383556567294,-0.3526587263269218,-2.1148552712106303,-7.4797223358092015,-21.74478896718164,-17.3499566824994,-1.111449467838201,-2.152266310675892,-1.9143612808497306,-1.9607634967231249,-1.8366437285873625,-1.9331888608797316,-0.12080147557722745,-4.34974965200812,-7.889140205992759,-2.7172933478656334,-1.5300365059668941,-3.2190654876602305
4.001212121212121,-0.025745471450409875,-6.8180962321707295,-1.9238187533442426,-16.02656469217463,-1.0573011832010992,-2.194505575665256,-5.716750987022044,-2.6803463786797592,-2.6357768371751567,-10.899274585707712,-11.439004393701435,-3.2924658774417224,-1.7348680557084646,-3.8618610858144136,-3.209335863569986,-0.7245908125351594,-4.027784392101192,-7.927860999487738,-0.9861653696641967,0.0010638882261081568,-7.307714334068048,-5.128275885236147,-5.1077010309437645,-0.9783899971898299,-1.5922050583854312,-9.671056950986795,-7.845294185375928,-1.0150566926995732,-3.3857964600674197,-1.054767326982844,-1.2779975320690238,-0.4553929282668575,-3.2009276887049225,-1.5911243601278433,-1.038441166229282,-22.054960777978177,-5.730827228788673,-1.1117132662202842,-1.4699781359583857,-4.158745395164509,-0.0906209492366695,-2.2218274951941606,-2.5705014785384486,-0.10893964014669699,-0.8539637652424509,-5.778743696567479,-3.513411349584147,-2.5252497111636463,-3.4332891851998797,-9.506123213054922,-2.4418309087451178,-6.908011269225417,-1.258132213948202,-0.07725191730310828,-11.024350254041446,-1.4849427022828376,-3.2184386444720263,-0.7316865528927354,-1.0982686669217467,-2.7289944193632953,-0.24411407465104218,-6.2438046416333375,-1.9240216733465758,-1.7034551741605146,-2.1055427488618,-2.255636984822092,-0.3685758260272746,-9.523295232239713,-0.260106966497046,-2.173852159182692,-6.047253443976594,-1.7954880330827172,-0.3513068966962268,-2.059504724352796,-7.440310027911447,-21.707741184996205,-17.371704609115078,-1.0826633093610423,-2.1114815228110873,-1.8473856830079658,-1.904113891177437,-1.797172615912975,-1.8756637891185615,-0.11459373675349399,-4.301408967165792,-7.831704878495379,-2.6580666952086385,-1.5459384112713779,-3.1343421258831636
4.0600000000000005,-0.025674311639467075,-6.742235937086802,-1.865625895022484,-16.002220150356756,-1.0327272858547278,-2.171669114045925,-5.654188735893808,-2.6193674869639767,-2.6312786768340457,-10.879097468409396,-11.420128106146208,-3.2433629074539843,-1.697024121018151,-3.8533635748442494,-3.164878301666052,-0.7115650060213552,-3.9609924824114406,-7.866293439009197,-0.9723293082411048,0.0011154928725338941,-7.28587312809669,-5.077520795371107,-5.077859606283036,-0.9707778826230988,-1.590055987363083,-9.637116108185424,-7.814059805470079,-0.9789522794624668,-3.349234490622698,-1.0332841321186539,-1.2388607848112976,-0.4423528670807596,-3.1996997036476875,-1.556659800266052,-1.0252401422913269,-22.04773952847633,-5.664050956474978,-1.1179347582638877,-1.433572725547553,-4.13307514078669,-0.09067045052678036,-2.1504355985111263,-2.5320309407803645,-0.10845866936775521,-0.8387126993048357,-5.73298992218558,-3.497192694910102,-2.463232030243605,-3.3933922923906183,-9.481026840119434,-2.3656116796044167,-6.866178560760449,-1.2571559588537573,-0.07828289914446704,-10.967772249145108,-1.463032364298597,-3.196077136368954,-0.7443549765939219,-1.0723813592984792,-2.667978607672146,-0.24511374375536912,-6.2444389254271035,-1.898358730397726,-1.7026355239119093,-2.088019434147451,-2.2531898301904856,-0.3682193126837399,-9.513616515951734,-0.24715017339531817,-2.1321459576972743,-6.016548420784129,-1.7305074032558192,-0.35022177427309353,-2.009033474971348,-7.403417086149781,-21.671687889924282,-17.388629615852288,-1.054406289877884,-2.0740863364591715,-1.7806485753486017,-1.8473343005395477,-1.7558041329515233,-1.818147308386064,-0.10930005011694967,-4.251978243841626,-7.777606117987599,-2.6002523881285717,-1.5587953012476161,-3.05086217107466
4.118787878787879,-0.02560918271020836,-6.670102775549133,-1.8067550288416623,-15.977454124670473,-1.0100976617778636,-2.1504421213104643,-5.590825765858524,-2.5617982256439142,-2.6267139272687787,-10.860297524394861,-11.402421529123014,-3.196664648750765,-1.6548650637192468,-3.8461741637141453,-3.1248446587278544,-0.6992959126677809,-3.8947049512967102,-7.807336267902259,-0.9570196159569089,0.0011644884536978675,-7.264482529810663,-5.027811960835448,-5.05126522241912,-0.9630627514829304,-1.5870946151390264,-9.605913461129479,-7.785085819462699,-0.9452611881300267,-3.315574310881781,-1.012429075416121,-1.2021950371080479,-0.42843938686009625,-3.1981288197561217,-1.5226765679742937,-1.011893922727412,-22.038369349027672,-5.600086741662362,-1.1247600175767243,-1.4003860677682876,-4.109581009218781,-0.08935622086169179,-2.0782071569084106,-2.4886686743455706,-0.1079817413376907,-0.8224793746106841,-5.6882767647946775,-3.4831714636746085,-2.4004348907899,-3.356245334087883,-9.45721745687192,-2.2895981435148434,-6.826095134674915,-1.2553990121104543,-0.07905627603055809,-10.912059594568495,-1.4428004871407965,-3.1756677902736308,-0.7528773031961871,-1.0478768914133936,-2.6049807674450327,-0.24607751605018907,-6.244917062530799,-1.8738462130894036,-1.7001565431987287,-2.071057119344989,-2.2510069910160446,-0.3678148830843722,-9.506248585867477,-0.23459112089019982,-2.0935578843963416,-5.99005870743558,-1.6647126068986546,-0.3493600152743788,-1.9629390877815713,-7.3689881234349945,-21.6369648833509,-17.40053468599686,-1.0265461252837094,-2.0397152523236795,-1.7144814060296352,-1.7904996334083887,-1.7128820032663403,-1.760955532023442,-0.10471339041535144,-4.201206146167577,-7.726600168974583,-2.544178560155182,-1.5686615360836376,-2.969407220243117
4.177575757575758,-0.025549862172369826,-6.600993459082422,-1.7480850753738348,-15.951574485628276,-0.9893024467399582,-2.1306618089919063,-5.527214260361336,-2.507506872150994,-2.622098693632759,-10.84291305774907,-11.385854710655247,-3.1522284503546305,-1.608568111003216,-3.839961122602377,-3.0887377663582885,-0.6876910871425809,-3.8280286657362894,-7.7512730111987524,-0.9407636858185696,0.0012111328961893664,-7.24364178207238,-4.979438268279913,-5.027864049647016,-0.9551126526452953,-1.583256367725115,-9.577371619647336,-7.758378000469874,-0.9139108407167464,-3.284389255486808,-0.9922356218855114,-1.1679222435770173,-0.41402223595893595,-3.1962854616658727,-1.4890894044522491,-0.9984761423131762,-22.02692341248742,-5.538836294203627,-1.1312054758130077,-1.3700355841889442,-4.0882906097238125,-0.08692586193233069,-2.005873448164999,-2.441293141975899,-0.1075107731116961,-0.8048364668329111,-5.644761850466747,-3.4710657562909675,-2.3369269523291347,-3.3218573695909495,-9.434877027406056,-2.2143829303480405,-6.788119998024388,-1.2529279227551107,-0.07955736106864303,-10.857524747346652,-1.424068329111954,-3.157020246182894,-0.7573917024004645,-1.0245546302249544,-2.539774933865329,-0.2470022951003409,-6.245261922596989,-1.8505532916886498,-1.6962797878264089,-2.054749052485857,-2.249121007633977,-0.3673085552207667,-9.500942966981997,-0.22241700760061114,-2.0578849484032466,-5.967472829240468,-1.5991514041191024,-0.3486836718892195,-1.920745577625904,-7.336919823216066,-21.603711813862834,-17.407312820018866,-0.9990873331408431,-2.008027945275043,-1.6492631825479018,-1.7336985783112293,-1.668731032989634,-1.7045649173699406,-0.10064476209435633,-4.149036382096322,-7.678588042724427,-2.490121795207761,-1.575800436764805,-2.8905778793765275
4.236363636363636,-0.025496082318982545,-6.534262491542169,-1.6901303711700066,-15.924178345828889,-0.9701931342776913,-2.1121820992666587,-5.463815696401076,-2.456365159818081,-2.6174578923113576,-10.826893525462431,-11.370431590554556,-3.1100202709502778,-1.5587069899980692,-3.834437406659751,-3.056188794215975,-0.6766678057105703,-3.760180631757627,-7.698284705619717,-0.9239691176450733,0.0012555105185882752,-7.223516311410747,-4.932715958143625,-5.00747640960199,-0.9468444322632273,-1.5785160091159676,-9.551189415892157,-7.73389335884881,-0.8847709501896983,-3.2553430560714287,-0.9727394829698751,-1.1359510710879952,-0.3994920058100906,-3.1942309508460096,-1.4558630289342376,-0.9850663854493009,-22.013598796279847,-5.4802458518771395,-1.1361382197706222,-1.342186631519599,-4.06917042604571,-0.0836504273884982,-1.9340602953560881,-2.39075226349248,-0.10704724024076366,-0.7854101315296571,-5.602685777947265,-3.4606212932977005,-2.2727260682238932,-3.2901169624540496,-9.414060585104746,-2.1404410685956146,-6.7525846563727,-1.2498154258383236,-0.07977640236712549,-10.804527021269013,-1.4066694429105224,-3.139939596637631,-0.7581113350986759,-1.0022618429873043,-2.472243987701365,-0.24786184459528648,-6.245499147404177,-1.828531826188903,-1.6912069630497706,-2.039155001710039,-2.2475505989820164,-0.3666684410288846,-9.497343986132753,-0.2106216581723006,-2.0249309846171495,-5.948427378943745,-1.5346912749012787,-0.34816042894568394,-1.8819938410525554,-7.307070279818352,-21.571925646366765,-17.409059068189684,-0.9721344554451737,-1.9787150074032942,-1.5855121385150481,-1.6771030088527723,-1.6236961251063442,-1.649511659458111,-0.09693217284938108,-4.095589102000368,-7.633505386891543,-2.4383124273289263,-1.5806230376335206,-2.8146601990041358
4.295151515151515,-0.025447546203473864,-6.4692793614764,-1.633139499596812,-15.895155798626782,-0.9525870765535994,-2.0948752852130084,-5.401065860454666,-2.408245482548884,-2.612813853555492,-10.81212416823626,-11.35617369925846,-3.0700788035600595,-1.5062317813984294,-3.829367022035247,-3.026932021995385,-0.6661534220692137,-3.6905906578092607,-7.648431982504,-0.9069473566042418,0.0012975813397831512,-7.204308552255484,-4.887949988172995,-4.989779113277783,-0.9382275419204651,-1.5729293217618694,-9.526962045131018,-7.711552719025814,-0.8576722509981519,-3.2281800344208356,-0.953973895530946,-1.106181280996133,-0.3852088195375076,-3.1920106095762137,-1.4230158270096314,-0.9717594385526732,-21.998710489140116,-5.424264085668372,-1.1384843532956348,-1.3165474441367349,-4.052133173371119,-0.0797988379610589,-1.8632920946263514,-2.337816084540096,-0.1065922948350458,-0.7641403411706333,-5.562341173261243,-3.451607971376401,-2.2078604958911225,-3.2608218370889426,-9.394727564508386,-2.0681618827735817,-6.719699691722803,-1.246137229713318,-0.07971124371577244,-10.753390678594148,-1.390453703404156,-3.124229563023958,-0.7553158041620862,-0.9808758584544137,-2.4024728642995665,-0.24861573573544496,-6.245647649355663,-1.8078030406281052,-1.6850775150527508,-2.024298394243112,-2.2462920833923574,-0.3658811512274042,-9.494995121434156,-0.1992112033101376,-1.994487140235446,-5.932481668328674,-1.4719677392946715,-0.3477625875879593,-1.8462302268948672,-7.279249932201941,-21.54152935831829,-17.406100896366,-0.945847851818581,-1.951501817400225,-1.5239258133213973,-1.6210154923688378,-1.5781644460463546,-1.5962939520676658,-0.09344646308546553,-4.041145178884928,-7.59124089567745,-2.3889256826873146,-1.583598737234815,-2.7416659204399196
4.3539393939393936,-0.025403935374232644,-6.405429056976686,-1.5772531251038329,-15.86467008104087,-0.9362825179818232,-2.0786336173777995,-5.33945702753125,-2.363022344336363,-2.6081768385914406,-10.798453552996364,-11.343104651951146,-3.032488069246756,-1.4524187893754292,-3.824571280195956,-3.000784523162464,-0.6560900980823373,-3.6189835671570014,-7.6016756351625165,-0.8899445043709534,0.0013371965947696297,-7.186232090024639,-4.845400241339923,-4.974321104785995,-0.9292818085009945,-1.5666854585226502,-9.504323251917056,-7.691255324050158,-0.8324273221014034,-3.2027208077695213,-0.9359655541502313,-1.0785120484496344,-0.37147403617308794,-3.189651628642811,-1.3906182050355094,-0.9586672342509326,-21.98267182089011,-5.370831392276687,-1.1374033123351082,-1.2928608864675077,-4.037045910896737,-0.07561870531338087,-1.7940432525824859,-2.2831884210836955,-0.10614687822952079,-0.7412898274778466,-5.524031155859143,-3.4438216994243684,-2.142436972810064,-3.2337197663832766,-9.376799975448167,-1.9978947467828811,-6.689516602872819,-1.2419708337435007,-0.0793697896129555,-10.70433625282768,-1.3752924039508105,-3.1097021503577205,-0.749302540383394,-0.960286834802097,-2.330829643579833,-0.2492174465442617,-6.245716765899731,-1.7883570672583466,-1.6779735828138969,-2.0101754159000285,-2.24532248169598,-0.364945791795657,-9.493370872675587,-0.18820853614531938,-1.966329389197668,-5.9191139705403675,-1.4114203966334495,-0.34746649340452906,-1.8130125620921027,-7.253228043276888,-21.51244451400462,-17.398988659360324,-0.9204120076768957,-1.926152759233901,-1.4653630020160258,-1.5658860552546323,-1.5325781822464273,-1.545319605330166,-0.0900941701610598,-3.986144777876462,-7.551611214859438,-2.34208394489012,-1.5851513842458163,-2.6714768029591354
4.412727272727273,-0.025364910716061995,-6.342132042153635,-1.5226188793005029,-15.83309070251076,-0.9210701118437796,-2.063366256683896,-5.279557733243223,-2.320554547561381,-2.6035376680477977,-10.785719952656047,-11.331231768990051,-2.997335054634229,-1.3987570479974152,-3.819927285052234,-2.9776084029522902,-0.6464344627833274,-3.5453659581491954,-7.557885571078286,-0.8731566676268216,0.0013741347262026433,-7.169482832315361,-4.8052436149518245,-4.960563271755061,-0.9200632156054351,-1.560157361260028,-9.483054926608137,-7.672882816681938,-0.8088461008474457,-3.1788484645234285,-0.9187232177223683,-1.0528387520744527,-0.35851752952477217,-3.187162355151862,-1.3587722972149856,-0.9459063702530466,-21.96594937569736,-5.3198493511946285,-1.1323985293805232,-1.2708964046107727,-4.0237424982800665,-0.07132375558525912,-1.7267679252591586,-2.227511176285391,-0.10571178437142856,-0.7173068675190467,-5.488010579940472,-3.4370823280631355,-2.076655673536295,-3.208538289323699,-9.360185991478208,-1.9299511968304153,-6.661916629085142,-1.237393979819127,-0.07877159892893588,-10.657406206475132,-1.361077266710431,-3.0961842794871166,-0.7403099665491611,-0.940382822452822,-2.257973641260032,-0.2496235851649969,-6.245703413949828,-1.7701523936809758,-1.66993832184328,-1.9967595188633653,-2.2445985641422967,-0.36387005753349017,-9.491907994987185,-0.1776501352441857,-1.9402136180940814,-5.907741967062786,-1.3533385826943614,-0.34725128931434884,-1.7819163113906868,-7.228737233855966,-21.484638897575262,-17.38845204140992,-0.8960009950461351,-1.9024710637575548,-1.410736648343947,-1.5122509842496994,-1.4874093743188175,-1.4968514605456944,-0.08681677793226987,-3.9311511245181956,-7.514368425465268,-2.297841572221759,-1.5855933186846678,-2.6039357643050973
4.471515151515152,-0.025330126168657704,-6.278913569587221,-1.469470736503969,-15.80093743153785,-0.9067533272514305,-2.0489993567935567,-5.222011984858674,-2.280681829790023,-2.5988701627660893,-10.773777101658295,-11.32052693906308,-2.9646932000049215,-1.3468107612134022,-3.815367783238142,-2.9572866674074305,-0.6371595741607146,-3.4699899289147416,-7.516882461465959,-0.8567391905751652,0.0014081144655662184,-7.154222287925142,-4.76755841173829,-4.947943765685292,-0.9106461744210511,-1.5539349023058902,-9.46314727237998,-7.65629939144753,-0.7867536704996893,-3.1565065230308704,-0.9022340834112939,-1.0290520234677958,-0.3465022915734287,-3.18454017637937,-1.3275971214568143,-0.933577570297485,-21.949027379360114,-5.271194521307294,-1.123352688874547,-1.2504483827496082,-4.012033217913772,-0.06708692669547262,-1.6619308754860183,-2.1713849205299947,-0.10528780988483334,-0.692703373455458,-5.454453221388877,-3.4312343981563367,-2.0108224779231647,-3.1850166274072325,-9.344812400144898,-1.8645916761912344,-6.636642786875061,-1.2324844213138078,-0.07794823883495065,-10.61246503241223,-1.3477242605100397,-3.0835310910157947,-0.7284810423513881,-0.9210425344906708,-2.184825484492534,-0.2497998868171432,-6.245594496641091,-1.7531289932914722,-1.660999491895311,-1.9840132277387608,-2.244065914066951,-0.3626690196695155,-9.490061860659182,-0.16758206780522567,-1.9158859546082787,-5.897776636653263,-1.2979355253784313,-0.347097164857393,-1.7525539240951569,-7.205506804234937,-21.45813810918927,-17.37532622046148,-0.8727577622403009,-1.88030416520806,-1.3608787196005119,-1.460652782319735,-1.443137936192618,-1.4510004265268588,-0.08358748618274406,-3.8768085636910503,-7.479252240770977,-2.2561877705061937,-1.585087567102628,-2.5388920243273474
4.53030303030303,-0.02529921097285748,-6.21545037869008,-1.418123536447415,-15.768790510915426,-0.8931583290950984,-2.035469171808362,-5.167472027262072,-2.2432100976608,-2.594134965229659,-10.762505272600196,-11.310922484541315,-2.934595121379357,-1.2980353934295654,-3.8108723473757524,-2.939689241226823,-0.6282522543721819,-3.3932385794243225,-7.47845387770746,-0.8407970770978276,0.0014388373265628368,-7.140560182134398,-4.732304002243874,-4.935943081549408,-0.9010958727102629,-1.5487841466089984,-9.444771094818009,-7.641343645722235,-0.7659925755625834,-3.1356840744348116,-0.8864555954713331,-1.0070275625554086,-0.33552780271912963,-3.1817765281453574,-1.297197701001574,-0.9217305764324714,-21.932366935074196,-5.224717620266545,-1.110469492357067,-1.231330968466581,-4.001712554871691,-0.06303675196983827,-1.5999698407660632,-2.115341699035713,-0.10487576800284266,-0.6679800016768357,-5.423412119588482,-3.426143414059471,-1.9453074661141498,-3.1629265681056675,-9.330623421229381,-1.8019709120113474,-6.613344878101147,-1.227312890280895,-0.07694217689657637,-10.569206851601201,-1.3351687790351359,-3.0716318622497383,-0.7139277544347442,-0.9021298802890252,-2.112436757921985,-0.249729003059944,-6.245371197240634,-1.737213219611921,-1.6511791379767384,-1.971892660004454,-2.2436648858814303,-0.36136407727609915,-9.487374109829737,-0.15804885615576192,-1.8930867065914265,-5.888679857603983,-1.245378943484509,-0.3469836639218938,-1.7245903816249237,-7.183296629308485,-21.43299881778487,-17.360474756607992,-0.8507658731721839,-1.859537536000967,-1.316358857623781,-1.4115201554122818,-1.4001893993542132,-1.4077101142717294,-0.08040481925545859,-3.8237514773807795,-7.446038472628615,-2.2170277517035366,-1.5836494346544738,-2.4761636506757663
