,Ho,N,Bi,Cr,Ce,Lu,Rh,Rb,Cs,Ag,Pd,Br,Pt,Mo,Er,I,Mg,Sn,Si,Nd,Re,Cu,Yb,Pr,Pm,F,As,Kr,Mn,Pb,Ne,In,Sc,Nb,Ir,Tl,C,Hg,Sb,U,Pa,Ti,Eu,Co,Ba,La,O,B,H,Pu,W,Cd,Be,Hf,Ga,Tc,Cl,S,Fe,Ac,Sr,K,Tm,Gd,Dy,V,Ni,Y,Xe,Tb,Ge,Ta,Se,Au,Zn,P,Np,Th,Ar,He,Zr,Al,Sm,Ca,Ru,Li,Na,Te,Os
3.1193939393939396,-2.1172006137958297,-6.260904898471174,-4.490286063979356,-11.698516433437646,-4.452047607146609,-2.0293658441960085,-4.44814008624426,-1.1316766665128482,-1.4761769365163286,-1.6982334062315934,-3.483361420453972,-1.2646742626901037,-2.2772891071154433,-10.358825387737523,-2.0168090459154815,-1.9503447995784557,-0.5015394018143478,-3.915352804594384,-3.086540796956551,-2.1406330102084064,-10.658808283388378,-2.0225730091856664,-0.5778553044331505,-2.9518076511503764,-1.6648213475827711,-1.1744937856409774,-4.306391786695265,-0.07176348093659617,-11.391376877973979,-3.3979004608147925,-0.02727038732433418,-2.106178100869334,-5.558140924163158,-7.809877017596522,-4.201726947154551,-2.2784668264062558,-2.7766108318213862,-0.43409150230729193,-4.627325980416929,-12.246623357539782,-6.54957442835694,-6.241725297194818,-17.12669108162511,-4.656055740635016,-1.2371042347261842,-3.7984902727225878,-3.0854771317174565,-0.9893549165976627,-2.2854567805737616,-22.173689614438008,-9.468630407571457,-0.48426090874200617,-0.4228882660865544,-8.654768103673389,-2.1615506208450674,-7.975643391277596,-1.1406766551124692,-2.5046897098749796,-7.773993533276933,-1.092785275985814,0.19000779068993773,-1.4880947029803089,-1.865274828449292,-21.819817876439227,-1.8959836551425004,-8.26611202135821,-2.8539101576481984,-6.302367643589181,0.0817547204335771,-1.8565829706816903,-3.0446357500068983,-9.22710598288168,-2.843785914633467,-1.6464598206454975,-0.504809711585051,-4.747817610789933,-16.309773153208265,-4.410036999866798,-0.11761453034254737,0.0004911338515417733,-6.433345205961502,-1.9453151804385158,-2.326690457115894,-0.6251848371156299,-6.0267437537137605,-1.2656902073781446,-1.1403772462802333,-3.413901012143416,-6.851426975702643
3.1781818181818187,-2.147882356342786,-6.262364350531985,-4.34079139113782,-11.711443903626298,-4.4249313860611394,-2.054850643618899,-4.360967537764651,-1.149055374159531,-1.5491389123485346,-1.6406159913221543,-3.437214348999249,-1.2052711617536973,-2.206790249683089,-10.308289665737949,-2.053955837335912,-1.8437586594832507,-0.5042630843097302,-3.841128094300236,-2.98646099862094,-2.197321949380413,-10.580852612580884,-1.972859505592298,-0.6380313738269625,-2.9363347093368763,-1.6696045765809524,-1.179180440791878,-4.217377631066737,-0.07330100709483384,-11.377781666323745,-3.331773703176359,-0.027137541336748765,-2.0609925793683637,-5.553543436378196,-7.7296163150262105,-4.1046437790084,-2.2320195929749502,-2.76391329880482,-0.4200933914415193,-4.491697719007291,-12.198182351453562,-6.492960869579476,-6.144116804473671,-17.18728007941265,-4.580183454166959,-1.2682730339247315,-3.68297250076874,-3.094670790580396,-0.9667441559873413,-2.2834867478434804,-22.18434931858846,-9.376838898222775,-0.48488865541311693,-0.38680365907198844,-8.507118066094591,-2.096819729041101,-7.908116543008209,-1.0934113383378947,-2.4125646712656996,-7.7001649696764325,-1.1387584524890417,0.035189789181202205,-1.4788748264364,-1.8892581973690181,-21.848856367095806,-1.9206602756110078,-8.179304255045318,-2.812218594566199,-6.306687112521698,0.041995204607839495,-1.9038594325023885,-2.954801894656843,-9.00723610422862,-2.743763319685573,-1.571486137322072,-0.5000589720295299,-4.660002410440702,-16.31818924184976,-4.388314283435606,-0.11717896641200164,0.0005570594005658385,-6.3423716858732275,-1.856734197301304,-2.367099731285315,-0.7059634582649067,-6.028969470838943,-1.2515563498956923,-1.1398111320658828,-3.2739030641797062,-6.732039733568877
3.2369696969696973,-2.1601388164858206,-6.263004482240774,-4.196142497102515,-11.718994647154473,-4.394728828437052,-2.0605689712549577,-4.272497187384905,-1.1575776473703845,-1.6000767495166155,-1.584768115569342,-3.3987325350708524,-1.1544675338579977,-2.1416403225075147,-10.253361566420867,-2.071225816028984,-1.7398796177948905,-0.5049787687651239,-3.758370152120511,-2.8891982196168344,-2.2411756945146313,-10.498317191115019,-1.9237953615085095,-0.6801315634207103,-2.9093073717555775,-1.6667792104652364,-1.1828504366119998,-4.137100299425052,-0.07461691563948261,-11.361881490651577,-3.2632104441407024,-0.02700641508061192,-2.0117614590499167,-5.540731795174767,-7.644584395962435,-4.011340898858665,-2.1829988222650343,-2.751939089293008,-0.4034545664140244,-4.361826176682811,-12.127886704486817,-6.438605350666735,-6.054570615762589,-17.2406908673528,-4.511746273957196,-1.2940240926542497,-3.5616466118725056,-3.1032852873969183,-0.9451467209938743,-2.281399194467195,-22.191025709912335,-9.303470754336127,-0.4832710991719309,-0.3526529235457762,-8.371523164303815,-2.0276733731502836,-7.8486749790380985,-1.0503276054355,-2.3353303963170786,-7.640115076208386,-1.1810543018955542,-0.10421372900174071,-1.4654060309251558,-1.8974201695646924,-21.86318143581019,-1.9314481045022152,-8.102236906059089,-2.7668851374396697,-6.29787312782265,0.005013015795663461,-1.9358938701058124,-2.8709106083871783,-8.80734993716047,-2.6491113150221577,-1.5027744661863545,-0.4938680280210715,-4.575130428079803,-16.30727753770633,-4.356076218443941,-0.11671221487854411,0.0006214543130177396,-6.236899169481175,-1.767068684921812,-2.3895996214979878,-0.7760617110329107,-6.0127918525120885,-1.2415887883988397,-1.1358940088330844,-3.1384274142204682,-6.617136110272806
3.2957575757575763,-2.155433036316049,-6.262910624794555,-4.058341283328049,-11.722181086327236,-4.3629158704878845,-2.0479532427432696,-4.181809347931243,-1.1590665653138452,-1.6286634985369803,-1.5309981579418035,-3.3662844586367844,-1.1105462621891515,-2.0804576355576314,-10.195055514952964,-2.0698935697021112,-1.640845849799737,-0.5035549588323696,-3.6703195585868613,-2.7948943387758076,-2.270715149415004,-10.411419794064221,-1.8759364341757088,-0.7052039235939582,-2.8698837210307646,-1.65737183327152,-1.1853960102576506,-4.065128336730602,-0.07568641515265608,-11.34206301611013,-3.193166763014957,-0.026877901485791597,-1.9593918702164679,-5.516835675224204,-7.555679565558997,-3.922299289997856,-2.1332418997439766,-2.740443201045994,-0.3855522485028259,-4.238882906695903,-12.038588597078205,-6.387023854093101,-5.973449249351946,-17.286642089186394,-4.449759222811003,-1.3156643577130471,-3.4375325020942187,-3.111088151457389,-0.9242549308815216,-2.2792292474077156,-22.194173184220993,-9.248724253722173,-0.479542971089276,-0.32050479516025976,-8.248375146421674,-1.955360279896601,-7.79455342438037,-1.0115511286914172,-2.2710858450015188,-7.59226063978566,-1.2187416612615538,-0.22724680690318666,-1.4483582742377625,-1.8908034425011855,-21.863940926640375,-1.9285993169645204,-8.034119513588898,-2.7189113103390565,-6.276407337415744,-0.028413310379537593,-1.9524165016860717,-2.7925408712549724,-8.62837477194387,-2.5584522770713343,-1.440997106326035,-0.48652724107461076,-4.492323234757837,-16.27887640206185,-4.313753808981719,-0.11621633871947701,0.0006841916147109031,-6.12118906385092,-1.6774485371219,-2.3959818603665894,-0.8351246391375888,-5.978912373870097,-1.2309352463452652,-1.128915588153869,-3.008679392207674,-6.509002876801599
3.354545454545455,-2.13569979959361,-6.262180477854102,-3.9289744381623026,-11.721178903606797,-4.33054023598782,-2.019011807814866,-4.088790871596532,-1.1554954282862058,-1.635401188157752,-1.479579187878875,-3.338194494563818,-1.0722061213063467,-2.022010107628689,-10.134004423239297,-2.0517048185181075,-1.5481073072050253,-0.49965824880518295,-3.5797547734163255,-2.703872580560384,-2.285117797309744,-10.32162349593523,-1.829688263023535,-0.714976442835647,-2.817793767944122,-1.6423968875271469,-1.1867596072008313,-4.00074307678392,-0.07652102278018413,-11.317741355559157,-3.1223481171824794,-0.026752792507824787,-1.9048199978833595,-5.481836306061717,-7.464257951582637,-3.8382860570203343,-2.0838700104915424,-2.7292714858935643,-0.36760980335359,-4.123677168577175,-11.934652163596539,-6.338179733409182,-5.900654332016985,-17.32528336597692,-4.39313848352954,-1.3338636230937357,-3.313347620457457,-3.117926479313216,-0.9038641145000954,-2.2770244971662366,-22.194360250010703,-9.210766445068698,-0.4738552783422669,-0.29036137663658296,-8.137373682972918,-1.88108696013827,-7.7435250769629995,-0.9770405712650149,-2.218011403907863,-7.554579769806865,-1.2511055729447174,-0.3336122540286918,-1.4283215354035368,-1.8705677961726404,-21.85318088012366,-1.9131684351891332,-7.973749284169694,-2.6693942985419876,-6.242855673500243,-0.05772794464295399,-1.9535975774352778,-2.7191059132854947,-8.469316002714503,-2.471366145638784,-1.3862434488726596,-0.47833072050617026,-4.411532564969482,-16.236246888210943,-4.261909640851945,-0.11569348519542355,0.0007452679393363892,-5.999830441415863,-1.5890292884539434,-2.3881031293917165,-0.8829464407968574,-5.930209561772565,-1.2154745471533337,-1.1192907256336682,-2.8850310021282777,-6.410348208452432
3.4133333333333336,-2.1031641445238103,-6.260916385906703,-3.8091666021069353,-11.715658460780551,-4.298115085746297,-1.9763314225054667,-3.994161123902351,-1.1487500543882498,-1.6218456524949492,-1.43067106207066,-3.31292303902196,-1.0384523238472227,-1.965298875235809,-10.07055361494925,-2.018624724431061,-1.4624701812203318,-0.4928183489568555,-3.4887269065997772,-2.616572814450537,-2.284280065148749,-10.231324290750559,-1.7852890866264484,-0.7117522895370493,-2.7533746360141307,-1.62284530901863,-1.1869250223219092,-3.9430861967666155,-0.07715814553259781,-11.289190464264966,-3.0512357493156492,-0.026631759329029083,-1.8489200954545388,-5.438750811731508,-7.372046027834049,-3.7602694284309153,-2.0353910749727557,-2.7183366732448953,-0.35060028885069533,-4.016651823502521,-11.820701536702936,-6.291623924037082,-5.835856171422566,-17.357252032154076,-4.340953823164587,-1.3486071923919434,-3.191385387505588,-3.1237135259196473,-0.8838474438696009,-2.274842366466457,-22.1920484847778,-9.18656335932321,-0.46639268524555066,-0.2621745831070442,-8.038200632085461,-1.8059429252851897,-7.69423116898529,-0.9465734107869083,-2.1743452344528147,-7.524925853411424,-1.2777976375327058,-0.4235600754755751,-1.4058408032003842,-1.8381174126234523,-21.833454634512872,-1.8868454659149734,-7.919689204168297,-2.6193665561859816,-6.1978965414099765,-0.08259427033005587,-1.9402092657587529,-2.649856858811821,-8.327881370958417,-2.3880457443342005,-1.3380804332620095,-0.4695674118305191,-4.333378392776787,-16.183531067118544,-4.2011880624230615,-0.1151459260410505,0.0008047783783312169,-5.87764277962291,-1.5029034418615508,-2.367647781790526,-0.9195411063203628,-5.870732451589594,-1.1943510123384176,-1.1075546264177336,-2.767396339249606,-6.323526223588642
3.4721212121212126,-2.0602101091616443,-6.2592205013904305,-3.6995736424037875,-11.705187712024646,-4.265520808160352,-1.9229940964283356,-3.899301392373857,-1.140429606144991,-1.5907042889855627,-1.384336079459393,-3.2892092295145723,-1.0084777857395728,-1.9095846675453263,-10.005025801518007,-1.9727428508722924,-1.384205590456159,-0.48280701918965824,-3.3985177211298603,-2.533479079375679,-2.2688082003411507,-10.143426120131334,-1.7428294290575468,-0.698219225432154,-2.6775760451233888,-1.5996771554947,-1.1859111834055518,-3.891294846050685,-0.07764828913366198,-11.257262331835559,-2.9801352926339186,-0.026515348002747244,-1.7924419938884406,-5.39162965033226,-7.280950640392788,-3.689210155395347,-1.987865115792398,-2.7075910953358706,-0.33520660121349805,-3.9179388028227637,-11.700690263958611,-6.246650110087961,-5.7784817282792815,-17.383608719332194,-4.2925444200984675,-1.3593638376875787,-3.073394470162065,-3.128416982527613,-0.864133984831783,-2.2727463001110593,-22.187483570654994,-9.172731258321091,-0.457373264663897,-0.23586674700526372,-7.95086123751419,-1.7308479571479263,-7.6462615097772595,-0.9197774680481579,-2.1383946694554017,-7.501227934791968,-1.2988908759548192,-0.49780280165911595,-1.3814536698466067,-1.7952334073359315,-21.807399293009574,-1.8517117978175373,-7.870345700505689,-2.569686317455744,-6.1422875453626045,-0.1028770578990229,-1.9137369820801828,-2.5839410433526493,-8.201204557533758,-2.308990717639991,-1.2956566506383056,-0.4605129302168918,-4.258890441400217,-16.125145629938856,-4.132140514845393,-0.11457608891328724,0.0008628820625960014,-5.759825682353348,-1.4200386874702746,-2.3360047448180903,-0.9451728247257398,-5.804781561942985,-1.168901658719976,-1.0943611904596782,-2.6555659186596086,-6.249980956507362
3.530909090909091,-2.00927759520144,-6.257191865858438,-3.6004020926117737,-11.689536343647532,-4.232026454711984,-1.8623848668748715,-3.8059628514588666,-1.1317339472305126,-1.5457139880750543,-1.3405546609019692,-3.2661527921430906,-0.9815772783377883,-1.8543811591649737,-9.937981328299065,-1.9162855548528919,-1.3131667451771833,-0.46984606513808536,-3.309721941245057,-2.4550079529746403,-2.2400005160747707,-10.060794088140801,-1.702279671088728,-0.6772008817506624,-2.5919635986935634,-1.5738178154715983,-1.1837662982041934,-3.8445981888921605,-0.07804305792237448,-11.223082104214667,-2.9092543073074735,-0.026403977473458337,-1.7360078838568986,-5.343902587606684,-7.192896718634786,-3.62583226710881,-1.9410590612047787,-2.6970081943660498,-0.3218329022572503,-3.8274019638948356,-11.577544887056323,-6.202431960092766,-5.72764152862619,-17.405626024122693,-4.2475400032701245,-1.3653980445283103,-2.9605198786783324,-3.132049878367881,-0.8446926258027748,-2.270800291649811,-22.180700852428263,-9.166076638564807,-0.4470527749603448,-0.2113554870422951,-7.8755020743455155,-1.656537652800043,-7.599977276127466,-0.8961817866081772,-2.108566781400257,-7.481607679682278,-1.3148193002116946,-0.557485607024615,-1.355705689576363,-1.7441188333209552,-21.77743258837998,-1.809977345025437,-7.82413861419499,-2.52099321271359,-6.076818131814751,-0.11862280378649864,-1.8763705293403237,-2.5205057427176065,-8.086475700908771,-2.2347547398612453,-1.25781770712064,-0.4514172920196072,-4.189225586518559,-16.0652401123046,-4.0551085778985945,-0.11398667813151053,0.0009197776165632338,-5.651415436411484,-1.3412143584380427,-2.2943291181239225,-0.9603710010293646,-5.736174196351404,-1.1409482498525554,-1.0805088088072052,-2.5494038514315136,-6.190018142510078
3.5896969696969703,-1.9527676421091351,-6.25493161163014,-3.5114575271622908,-11.668812523320229,-4.196506246212732,-1.7978928939444045,-3.7159342323711653,-1.1234516276723014,-1.4912444015339108,-1.299224009631548,-3.24323070790089,-0.957109189415343,-1.7994439153581756,-9.870349644604293,-1.8516436468465671,-1.2488784572708949,-0.454464950354344,-3.222376555040005,-2.381443226408979,-2.199798865631676,-9.985677180884295,-1.6635385543724452,-0.6513889022800122,-2.498695281616369,-1.546142997702092,-1.1805624892280504,-3.8023539678450677,-0.07838501572771003,-11.187816505549613,-2.838815975250972,-0.026297946407394242,-1.6801146186643212,-5.2977678798550425,-7.1095622772369085,-3.5704480208737044,-1.894568796964191,-2.6865676542236114,-0.31064391399829483,-3.7446477298664487,-11.453316069185135,-6.158133656524433,-5.68213106580271,-17.424255025203138,-4.205798036383122,-1.366082368442555,-2.8533491661123764,-3.1346593642864344,-0.8255130363809501,-2.2690617470572807,-22.17158363299252,-9.163824000674715,-0.4357363976678123,-0.1885636248763843,-7.812065254863863,-1.5835776491858247,-7.556148275262113,-0.8752764045820882,-2.0834169406322007,-7.4644537872965335,-1.3262470014004935,-0.6041582789812583,-1.329122597707512,-1.6873060860102558,-21.745566013474093,-1.7637531464810938,-7.779803869256434,-2.473721835351781,-6.0024456352816555,-0.13003396336206663,-1.8308163888834217,-2.4588205115928634,-7.981378506066191,-2.1657725539499317,-1.223237659476545,-0.4424933298862024,-4.125410514595125,-16.007241991678086,-3.9702806042436944,-0.11338071105448341,0.000975675281156133,-5.556185448436717,-1.2669862392572004,-2.2437046128320755,-0.9659521047448842,-5.667770650828813,-1.1119973552807376,-1.0669532170439655,-2.4488972709615306,-6.142886454449733
3.648484848484849,-1.8929453020615563,-6.252544836273697,-3.4322241466064085,-11.643484726879642,-4.157840580182439,-1.7325913139096656,-3.6307945726885937,-1.1160184235319717,-1.431758651511048,-1.2601535116941356,-3.2202613041665984,-0.9344971180669849,-1.744780111352944,-9.803383241913041,-1.781368595771379,-1.1906300765665108,-0.4372791369482927,-3.1361694312274406,-2.312902143127498,-2.150669082974355,-9.919298931151246,-1.6264959345493302,-0.6231153930065096,-2.4004249134003195,-1.5174630969195635,-1.1763968676186716,-3.76405373380312,-0.07870128802325219,-11.152516507271677,-2.7691426936353296,-0.026197438637233988,-1.6251115217843495,-5.254124547988416,-7.032076396134607,-3.5229173669414604,-1.8479287292144784,-2.6762576635019455,-0.3016158604472527,-3.6690653484636826,-11.32955795134005,-6.112990291208298,-5.640536376906456,-17.43934971419729,-4.167314530350126,-1.361088490584714,-2.7520783611607906,-3.1363204980223087,-0.8066020560541761,-2.267571487684589,-22.159900675281047,-9.163741227387444,-0.42379324709638877,-0.1674341646557388,-7.760024994989043,-1.512406485123757,-7.5155514019445,-0.8565646952703733,-2.0617061728634947,-7.448473151289418,-1.3339224327815145,-0.6397124943488756,-1.3021653857465127,-1.627453998710221,-21.71334172032971,-1.714903094927112,-7.736707038170472,-2.428162093371255,-5.920657951954786,-0.13743425152152472,-1.779958587867423,-2.3983873240932803,-7.884333188207188,-2.1022808418792165,-1.1905680582523024,-0.43390850403839737,-4.068176437781892,-15.953584953527496,-3.8779472511188255,-0.11276148458822027,0.0010307575427384566,-5.4759291408827435,-1.1976835757154398,-2.1853283766251,-0.963032143390031,-5.601315401768208,-1.0830895100781692,-1.054665661523941,-2.35413081984498,-6.1070798333281475
3.7072727272727275,-1.8318104677617055,-6.250142042620949,-3.3619439521676164,-11.614324777630994,-4.1153556905482205,-1.6689402635339385,-3.551762812243502,-1.1096002332949242,-1.3712840452479849,-1.2230720619532616,-3.1973261761233,-0.9132503527799865,-1.6906304283689775,-9.73844467072536,-1.7080622885712713,-1.1375647618891527,-0.4188644651795317,-3.05070438414793,-2.2493341805988507,-2.0953263372138835,-9.861729242590442,-1.5910806371943615,-0.5942132013243797,-2.3000676940084523,-1.4884894932870285,-1.1713884531103207,-3.729287621742619,-0.07900172181077263,-11.118044180277742,-2.700642085563419,-0.02610254167406441,-1.5711811247230216,-5.212750677853419,-6.960835390428129,-3.482700267551412,-1.8006868703424908,-2.6660794169422575,-0.2945865136882482,-3.599891265773921,-11.20766804384499,-6.066347156038396,-5.601417082922018,-17.449415888981285,-4.132118343834892,-1.350442392629302,-2.656672454476643,-3.1371293433340504,-0.7879732954811585,-2.2663485288093312,-22.145335959421676,-9.164265636460225,-0.4116505668440702,-0.14792897433671667,-7.718225451185212,-1.4433742831452436,-7.478643323780039,-0.839603269008741,-2.0424390107071213,-7.432708502730976,-1.3385625181738634,-0.6662537078814224,-1.2751789625343997,-1.5670400102021482,-21.681832881304153,-1.6649524095144825,-7.695001349047504,-2.384512503437657,-5.833549287094489,-0.14123862265176357,-1.726452872828475,-2.3389814873954173,-7.794522031634214,-2.044293956633545,-1.1585943383616142,-0.42578099054029406,-4.017874814119741,-15.905635521760944,-3.778791889175767,-0.11213260505029456,0.0010851537851340935,-5.410379531700972,-1.1334264366228848,-2.1205815022870165,-0.9530028285500137,-5.53756368320045,-1.054867375040191,-1.0441129702878718,-2.2651919303442094,-6.08067803872599
3.7660606060606066,-1.7709712341593886,-6.247841027901079,-3.299707354948244,-11.582334343733386,-4.069153116778212,-1.6086053243230742,-3.4796596588213813,-1.104162975695711,-1.3130634991966394,-1.18767136843694,-3.174674905690008,-0.892984960806976,-1.6374281311532546,-9.67676799526999,-1.6341959461375521,-1.0887922595759223,-0.3997078766041596,-2.965755229514851,-2.1905601382872275,-2.036349546411071,-9.812083397195597,-1.5572984994194712,-0.5659792800620617,-2.2004775371576866,-1.459789889263325,-1.1656785338357227,-3.6977091091222576,-0.07928070890657579,-11.085058370808596,-2.63375176707821,-0.026013253340007782,-1.5183733382276243,-5.1726578422134715,-6.8955788450167885,-3.44897205584512,-1.7524800435122778,-2.6560556034677516,-0.28930306962804897,-3.5363132197778886,-11.089082944999559,-6.017690585337279,-5.5635100155306,-17.452846763932847,-4.100198678661642,-1.3344568312920035,-2.5669794294204267,-3.1371974810266985,-0.769645073335547,-2.265382229146497,-22.127701324164764,-9.164639500626317,-0.3997709290202626,-0.13002805243006166,-7.684884579768994,-1.3767835269112612,-7.4454100604356785,-0.8240262520974021,-2.024881897088802,-7.416531352583897,-1.3407725634877612,-0.685885927894177,-1.2483693590979832,-1.5080607576923073,-21.651668041111392,-1.6150491922225962,-7.655533609323535,-2.3429268132168852,-5.743441658858231,-0.1419216473758778,-1.6723775658467193,-2.280640870887867,-7.711746242929482,-1.9916422379077945,-1.1263765232292204,-0.41818283084108343,-3.9744823669999096,-15.863816019356861,-3.6740864558390807,-0.1114978002683971,0.0011389318409459435,-5.35761371225686,-1.0741644581753305,-2.0509738032919813,-0.937461098967259,-5.476620416643442,-1.0276787969457633,-1.0345705758374202,-2.1820918033007786,-6.061662305498044
