,Bi,Gd,Tc,Sn,Y,Cs,Ac,K,U,O,Cr,Mo,C,Al,Ag,Fe,Pm,Mn,Tl,Cu,Ba,B,I,He,In,Si,Se,Pd,Ta,Na,Tm,Nd,Pu,Sb,Yb,Eu,Kr,Au,P,As,Te,Nb,Mg,Br,Ce,Ir,Hf,Tb,Be,Pb,Dy,H,Ho,Pt,Li,Ar,Zr,Pr,Cl,Er,Ne,S,Zn,Lu,Xe,F,Rh,Re,Np,Sc,Cd,Hg,Ca,Co,N,Ru,Sr,Ga,Sm,V,Pa,Ni,W,Os,Ge,Ti,Rb,La,Th
3.7353535353535356,-3.3312720713113193,-21.667233707480406,-7.46233021934978,-3.010064652477318,-5.7907436168400155,-1.3430287134086392,-1.3398899331858873,-1.2623434485302394,-11.150521334784623,-3.137246976461906,-11.5993295197283,-9.708511962568036,-2.6612696019504614,-1.1045039486418429,-1.205971511468597,-7.425059591265131,-1.4747186563434322,-11.102069523177228,-1.777797380371594,-1.5747369495623644,-1.343445518347147,-0.779179624206689,-1.1137854559142881,0.0011109163504356794,-1.5458174138772534,-2.220676042130281,-2.0184944194547025,-3.1864517705527104,-7.754100552099383,-1.039525921592099,-1.538591435635727,-2.067466370533101,-22.137293165303365,-3.568873177942806,-0.580583175483601,-17.451935927986902,-0.07913847078619976,-1.1432797682122744,-3.9962997227372474,-3.713825621206503,-2.224773496693177,-6.928952726990191,-0.4097803644322182,-0.9034671680781351,-4.093711443228992,-3.465837952369525,-7.701375358840242,-1.7005950266230592,-0.13917897284725356,-2.6684634794919884,-1.641053903294944,-2.2658566358028027,-1.8026326007435296,-1.665067436605059,-1.0417385547557065,-0.11182988852049541,-5.3837459606061175,-2.2522377450305116,-0.8320091990263165,-1.672707521674682,-0.026059195472664,-2.033874103026566,-0.42208269139233845,-1.639636087735407,-0.14192364586678569,-1.1687392837181119,-3.5164220541823403,-9.837107450109942,-15.884898941294008,-5.193517613200001,-0.40591450399317996,-0.29186287391856874,-0.9461635251788842,-4.116466246571462,-6.2490232400930825,-5.508110733064024,-0.6763708951955927,-1.4112435142581596,-2.0878448637223617,-7.675799103315553,-6.043382317972075,-2.3643827442563654,-9.164477762407252,-6.070795334319127,-2.3109704289776962,-5.5832248421563095,-1.1068891184804872,-2.6131299201988463,-3.7293691647449085
3.794949494949495,-3.2717729843708336,-21.63742597838009,-7.430298376684531,-2.924222963149889,-5.698732234724614,-1.286020612354991,-1.3411097703007708,-1.2352879614636514,-11.032482157588221,-3.1369965017940076,-11.56592163556335,-9.64795133909661,-2.6512019215934925,-1.0468268083181929,-1.1708031151567169,-7.408319796623427,-1.4459101918185988,-11.069543180186473,-1.7283675307678261,-1.5413202910327428,-1.3247876931818174,-0.7607558918604201,-1.0661474257042112,0.0011651296880492734,-1.492831944144197,-2.163362771504231,-1.9676401228738942,-3.1637467411531315,-7.673694288759128,-1.0297057054018206,-1.480030946300649,-2.0066936421808395,-22.117971884488355,-3.506889340984475,-0.5526150272442211,-17.451988921012255,-0.0794051740696546,-1.1102659319165489,-3.95559942051757,-3.683262238158695,-2.1433682899153523,-6.865512533147152,-0.39014496828909667,-0.8833014157492303,-4.045343895007474,-3.4344807424545256,-7.670925572613403,-1.6460250757534354,-0.12181737142502702,-2.601598995254491,-1.5907915741970078,-2.264991632196192,-1.7415434922424133,-1.6117967587220998,-1.0147474478185288,-0.11118486637039612,-5.3354904740117,-2.152591455846095,-0.8167916304160927,-1.5983615488593812,-0.025971411755133206,-2.0167268733572064,-0.4146549490584587,-1.5804581429750877,-0.14126719179739247,-1.162663516951838,-3.446917676158422,-9.790164804351955,-15.845450130267317,-5.153030748784998,-0.39416974458656073,-0.28725623488372165,-0.928318897890259,-4.08569026593889,-6.246782474666148,-5.447656698416373,-0.693582882120363,-1.3450438362768804,-2.015449640483838,-7.637328210122374,-5.992932462549117,-2.3232869667688574,-9.164753579513041,-6.05443678693404,-2.2524321573832964,-5.545032405472536,-1.1017989980763367,-2.524920684305506,-3.6211448580298233
3.854545454545455,-3.2190130750524624,-21.609219988227228,-7.401207030942902,-2.83924208647324,-5.606815172286442,-1.2345217451390034,-1.3404267016154956,-1.2084954713871396,-10.92018970943774,-3.1361759708609216,-11.531384922193464,-9.592025744301717,-2.641387490679748,-0.9939963342472021,-1.1369656912569281,-7.390742631829785,-1.417866608037325,-11.039192490456228,-1.6777084110601903,-1.5097424843292242,-1.3013938386524568,-0.7426778226346378,-1.021740447353294,0.0012186783128397894,-1.440979167470059,-2.110593614166306,-1.9218036528852334,-3.1418334859886934,-7.6008322091887015,-1.0180118766550983,-1.4246630777853588,-1.94507253391251,-22.096223033143165,-3.4495500108918793,-0.5264345129054665,-17.445636993640626,-0.07962219385082052,-1.076276849968751,-3.9213995891122386,-3.655490691581758,-2.067757657298344,-6.807179293154669,-0.3703069695326655,-0.863784152337675,-3.9948238364323063,-3.408254893504127,-7.645622104495882,-1.5925718640144644,-0.10609814175296436,-2.5369959999539935,-1.5415983389583165,-2.2643237662535296,-1.6822596553446572,-1.5603484057718882,-0.988991433000264,-0.11053969775679368,-5.295648791731092,-2.057253841279748,-0.8026081346940842,-1.526522674748632,-0.025889257158564882,-2.0006894332485055,-0.40781348366396886,-1.5256885278644996,-0.13818442750883353,-1.156114151267226,-3.38509035144273,-9.749102766183878,-15.811726505177736,-5.111891737703213,-0.3833740476557421,-0.2839774131283289,-0.9073962353402432,-4.058115942575065,-6.24481647924239,-5.389860834383071,-0.706379891470936,-1.2817926680088905,-1.9403157233059192,-7.603053077656099,-5.939966272415055,-2.284496255931435,-9.165188675967283,-6.042831409355733,-2.1954181991446187,-5.506848958472997,-1.0973803008208909,-2.442074403790171,-3.5101814089214036
3.9141414141414144,-3.171937783872201,-21.582323311114493,-7.374178964497015,-2.755809379469037,-5.516751843542831,-1.1895407581906319,-1.337961840584089,-1.1819210383039014,-10.815258748331903,-3.134922756519754,-11.496952894695204,-9.541152063580482,-2.63192614295769,-0.945736311370088,-1.1043254203112427,-7.372333438152045,-1.3906107121312963,-11.011239298331093,-1.6259308832323651,-1.4801746193256415,-1.2737727162172798,-0.7249745075484761,-0.9800052730621565,0.0012714863562358477,-1.390289497824757,-2.0621152472573927,-1.8806185890916673,-3.121018871146206,-7.535720624142361,-1.0029922093122183,-1.3727295354915428,-1.8835504884588044,-22.07333527039681,-3.396298731405353,-0.5023405639557053,-17.43458058357219,-0.07976624556710547,-1.0413172115612435,-3.893043999606294,-3.630186245900157,-1.9976760422389384,-6.7532768472506035,-0.3505277413329009,-0.8448118210175141,-3.943830394199139,-3.386060071105787,-7.622959219570828,-1.5404576288477219,-0.09202277854161756,-2.4749742269239903,-1.493698721835668,-2.2637828699936176,-1.6251157838654893,-1.5112657718862466,-0.9644495348436288,-0.10989838307791046,-5.260782659821405,-1.9676920182009678,-0.7893051979184075,-1.4585671754056222,-0.02581256873810729,-1.9855862886600828,-0.40155530863777567,-1.4751411725254306,-0.1332068144869715,-1.1492667817697764,-3.3309069375495324,-9.712386775587975,-15.78292287077431,-5.069055412932635,-0.37389519459830484,-0.28170582147691275,-0.8850447108406684,-4.033548105067199,-6.243216606507486,-5.334718936145177,-0.7159540921314618,-1.2217892978070564,-1.863751297236671,-7.574082599079981,-5.8844676971449905,-2.248093233334226,-9.166666832420606,-6.034366943956249,-2.1403419897732916,-5.468406654731283,-1.0932511124207938,-2.36399430148499,-3.3987817758146504
3.973737373737374,-3.129542153417951,-21.556187917410824,-7.348321932021097,-2.6748370048396954,-5.430031957867106,-1.1512950341931256,-1.3336010247045624,-1.1555001477516904,-10.719178223287415,-3.133375281762476,-11.463758108388456,-9.495459730223176,-2.62293084111667,-0.9017422349325882,-1.0728877126401895,-7.353249970358605,-1.3639466105351223,-10.985737737532476,-1.5733649806264678,-1.4527849168733986,-1.2423404902105855,-0.7076796809436017,-0.940615583911832,0.0013235008541735453,-1.340885051263441,-2.017714820392188,-1.8437322965282084,-3.1015303216484558,-7.478279767422022,-0.9843795636442662,-1.3239291773944946,-1.8223511097442624,-22.050758713982948,-3.346761950657199,-0.48038964018835895,-17.42036548786775,-0.0798161622667035,-1.0057150176547953,-3.8697901607405707,-3.607021872387491,-1.9328412248480313,-6.7033895708310425,-0.3309894192180723,-0.8263672180058889,-3.8939003337693205,-3.366814408287492,-7.600741360148931,-1.4894220104768163,-0.07959142582341201,-2.415766543378536,-1.4470316723132517,-2.263294449351775,-1.5700040540660367,-1.4649598206837593,-0.9410500595973469,-0.10926484132448205,-5.227915662085274,-1.884567745693932,-0.7767996690102938,-1.395245465452109,-0.025741141971243008,-1.9713803772950016,-0.3958611115758778,-1.4281910796434942,-0.12684195039706686,-1.1422870308893536,-3.2840552398934735,-9.67882390969934,-15.758147209429422,-5.023994452605063,-0.3659832172162206,-0.28014747693648406,-0.8626314210348328,-4.011772705593219,-6.242037727976652,-5.282472716816827,-0.7229417276808359,-1.1653361106339841,-1.786835300356756,-7.551041801226904,-5.826685807773984,-2.2141143400630723,-9.170193161573735,-6.027717113361474,-2.0876239184375875,-5.4298590798421476,-1.0889427436434378,-2.2900109747268242,-3.289090130330883
4.033333333333333,-3.090921181834674,-21.530149758672067,-7.322890943516376,-2.5972892585766156,-5.347907714601234,-1.1193935733883993,-1.3270547726238648,-1.1292028084139762,-10.633170951165893,-3.1316666079548554,-11.432757835596187,-9.454912393252455,-2.6145105549987364,-0.8617083062213526,-1.0427769661062978,-7.333735124665248,-1.337554000702585,-10.962600031050306,-1.520513847975861,-1.4276916252929863,-1.2074308069392412,-0.6908365072787516,-0.90345947032219,0.0013747344583168897,-1.2930057872872462,-1.9772496407721711,-1.8108294602410937,-3.0835066371712188,-7.428018596780905,-0.962710335542277,-1.27769310590184,-1.7612757243759682,-22.02963280939202,-3.300734831602526,-0.4604828728605165,-17.403976707955934,-0.07975612030300391,-0.9700069681662995,-3.8508872184306187,-3.585676669844494,-1.8730238122948857,-6.657408492942279,-0.3118171322941712,-0.808488606685626,-3.846026606832203,-3.3494980909363066,-7.577320174857879,-1.4390426195262316,-0.06879736293902888,-2.359525566296211,-1.4013844192958316,-2.262796388428534,-1.5165753954515493,-1.4216618288739074,-0.9187087134403791,-0.10864282337163737,-5.19485805625011,-1.8078828833974228,-0.7650546765177573,-1.336777843302814,-0.025674742934105294,-1.9581075340007879,-0.3907002852061519,-1.384025631489744,-0.11955840063963227,-1.135316262272372,-3.2440071293565906,-9.647672561687912,-15.736537232146018,-4.976740717455212,-0.3597569930064226,-0.2790497135403358,-0.8410485024597696,-3.992602068766639,-6.2412868263327965,-5.2335526440070455,-0.7275382482809327,-1.112734673162398,-1.7104684603625544,-7.533977950364905,-5.767144823048668,-2.1825490137378396,-9.176562204172793,-6.021826920862609,-2.0376405036233893,-5.391661671336908,-1.0839528223843653,-2.219571804546963,-3.18287380568817
4.092929292929293,-3.0553118391792067,-21.50357356774595,-7.297373491449512,-2.523992301438823,-5.271338054711206,-1.0930321629426925,-1.3179638327083838,-1.1030670131969877,-10.55802497471099,-3.1299177816869728,-11.404672834083222,-9.419384829253827,-2.606746453002865,-0.8253292650527964,-1.0141825133728348,-7.3140649254710315,-1.3110972832845367,-10.94162023163062,-1.467971611708377,-1.4049223498313608,-1.169362222295176,-0.6745013554372675,-0.8685715541128151,0.001425338649889446,-1.246983023550397,-1.940622498862535,-1.7816181025389066,-3.0670075961426075,-7.384026103148745,-0.9387751252159657,-1.2334198361035995,-1.7000252415576471,-22.0105875945431,-3.258131615773367,-0.44242011789420216,-17.385956484982717,-0.07957706439535543,-0.9348146130203963,-3.835628710461048,-3.5658394543809235,-1.818089106610342,-6.61544084927622,-0.29309581886687647,-0.791230082516331,-3.8004818977979373,-3.33318791348515,-7.5516927407613,-1.3889993165126644,-0.059621409983294654,-2.3063269452756328,-1.3565239958010356,-2.2622477791936064,-1.464438456243352,-1.3814134158583053,-0.8973516316026796,-0.10803587440301492,-5.160297074933189,-1.7371840560160046,-0.7540461682351208,-1.2830041926905211,-0.025613117012989007,-1.9458079727703832,-0.38603289446560146,-1.3418352614275117,-0.11177576908034031,-1.128458126367166,-3.2100681967092113,-9.618610281928795,-15.71729842415995,-4.92778044001674,-0.3552075768092389,-0.2782094927362438,-0.8205444501845608,-3.9758966677547303,-6.240918263484899,-5.1884528500931895,-0.7296904863803262,-1.064262940626211,-1.635421064645101,-7.522413223024142,-5.706595096570261,-2.1533368948456504,-9.18615963444358,-6.015890251741025,-1.990687902420298,-5.354425126935267,-1.0778161411672091,-2.152238700501453,-3.0814149786386853
4.152525252525252,-3.0221195895754107,-21.475990333593476,-7.271517276999862,-2.4555317893555824,-5.2009486639369165,-1.0712047358088994,-1.3060217452007972,-1.077226622749134,-10.49399152573217,-3.128229752498189,-11.379974822577248,-9.38871836952762,-2.5996776500312273,-0.7923056945864843,-0.9873080757491411,-7.294513627546719,-1.284329225861561,-10.922517105441592,-1.4163520729523162,-1.3844012624219182,-1.1285426269333065,-0.6587505251324646,-0.8360631980475614,0.00147563055100864,-1.2032093609452623,-1.9077647700153868,-1.7558201314445763,-3.0520419624225186,-7.345096902538074,-0.9133204049754308,-1.1906418259819984,-1.6384673137788357,-21.993764519030744,-3.2189364987160007,-0.4259471728424802,-17.366633287521374,-0.0792766645714791,-0.9007430046624451,-3.8233829716059664,-3.5472223492745742,-1.768003179192893,-6.577681139732693,-0.274887105385689,-0.7746337523364369,-3.75690256139252,-3.3171035407886893,-7.523482100070474,-1.339256785791722,-0.05202777096518426,-2.2561753433510026,-1.312309535278064,-2.2616320311238387,-1.4133405579126908,-1.3441048004091798,-0.8769294387583877,-0.10744724558773922,-5.123720826437466,-1.6718054648038592,-0.7437373249712969,-1.2335678287331417,-0.02555599845731427,-1.934480570979539,-0.38181173932021667,-1.300949441201515,-0.10385857197386056,-1.1217760686112583,-3.1814482714883074,-9.59165557037266,-15.69972417347093,-4.87789093557404,-0.3522182425162253,-0.27747260166158183,-0.800777478328784,-3.9615715172306496,-6.2408400174649294,-5.147598634847412,-0.7292875432024868,-1.0201556468923934,-1.562385853536684,-7.515496572968212,-5.645946760401847,-2.1263850348921864,-9.198913667050952,-6.0093270167628905,-1.9469812511187412,-5.318785856893737,-1.0701747810523818,-2.0875735653229324,-2.985550329316215
4.212121212121212,-2.9909228204689327,-21.447162227170164,-7.245309566677504,-2.392181663802963,-5.136998018032495,-1.0528793759070112,-1.2910690480690876,-1.05190273570849,-10.440748855172782,-3.126675524070966,-11.358896838137762,-9.362723805461428,-2.593294583246089,-0.7623353026239078,-0.962314271466895,-7.275333536818671,-1.257146382592325,-10.904980748073427,-1.366204659819622,-1.3659531282898099,-1.085542297848201,-0.6436839265564968,-0.8060414354300852,0.0015260882460896923,-1.1620771521061317,-1.878598237818742,-1.7331441403865153,-3.03859285037078,-7.30993336431415,-0.8869627089451114,-1.1490817305248464,-1.576746072717713,-21.978928455235827,-3.1831445338615563,-0.41079213759866673,-17.34623944042329,-0.07885859762890757,-0.868307666529565,-3.813604749615089,-3.5295629743360046,-1.7227864707165672,-6.544276156497268,-0.2572380941994488,-0.7587013223705391,-3.7145055930682416,-3.300643278077768,-7.49282769696772,-1.2901138438542858,-0.04595688923198876,-2.2090071481356475,-1.2687386820351914,-2.2609440029355854,-1.3632490529370052,-1.30952149586483,-0.8574222524165593,-0.10687984078042755,-5.085227800642783,-1.6110358997794458,-0.7340556483995478,-1.1880530666218079,-0.02550311661627631,-1.9240560172023564,-0.3779844004538007,-1.2608968384475232,-0.09611235122963283,-1.1152990642475424,-3.157323649246642,-9.567038864415967,-15.683206324616458,-4.827968476619424,-0.35058849565443695,-0.2767308834032388,-0.7811508847867985,-3.9495711180797937,-6.240932307191438,-5.1112590585168896,-0.7262986504655911,-0.9805728332085317,-1.4919786468675609,-7.512170556171272,-5.5861725643296944,-2.101583235218222,-9.214373252057113,-6.001758877833609,-1.9066516026143603,-5.285306299697006,-1.0608209183635187,-2.025084129858257,-2.8957309793341772
4.271717171717172,-2.9614597564519185,-21.417088285458078,-7.218925541854682,-2.3339070951901673,-5.079392200748546,-1.0371265053322931,-1.2731266429363277,-1.0273887717532404,-10.397453718851844,-3.125293733362309,-11.341464447647096,-9.341168807030316,-2.587539292462032,-0.7351033836973683,-0.9392875959222509,-7.25674969546802,-1.2295946717076105,-10.888710522434762,-1.3179626410570127,-1.3493273755570132,-1.0411167392655276,-0.6294228294510753,-0.7785538481426829,0.001577279109895707,-1.1239159695532595,-1.8529961831828448,-1.7132747403831,-3.0266363825168567,-7.277370722683138,-0.8601939172717404,-1.1086387623493263,-1.5152666066908809,-21.96556997852619,-3.15071296028983,-0.3966921895531225,-17.324985369094815,-0.07833177359751892,-0.8378918400972439,-3.805831303401366,-3.5126355676344687,-1.6824468525309997,-6.515239250051272,-0.24018566645218464,-0.74338380604874,-3.6723554162258765,-3.2834119627653395,-7.460239235688963,-1.2421495630632795,-0.04131842289024347,-2.164682672037159,-1.225945709233709,-2.2601764163884948,-1.3143582199317891,-1.2773990767107344,-0.8388355147719566,-0.10633606502972168,-5.045313398014455,-1.5542139626052753,-0.7248860477106478,-1.1460802936131351,-0.025454200938064806,-1.914401077403133,-0.3744963414173152,-1.2214134355953343,-0.0887812745109364,-1.1090402243779236,-3.13689167440019,-9.545087641656762,-15.667239959714685,-4.778889088081143,-0.3500616469942526,-0.27591514733668365,-0.7611913399812256,-3.939835933078908,-6.241070033514328,-5.079509195660595,-0.7208173916261523,-0.9455651703868821,-1.4247130917714608,-7.511327459309382,-5.528205851718339,-2.0788175521593524,-9.231843541024062,-5.992984414451734,-1.8697522750106246,-5.254415152686404,-1.049706798510172,-1.964288648856206,-2.8120956292686055
4.331313131313131,-2.9336056399395867,-21.385974045943176,-7.192674397160004,-2.2804150711158866,-5.027753609404763,-1.0231853163997415,-1.2523800542867682,-1.004043263571824,-10.362856873426656,-3.1240893816986164,-11.327540481804267,-9.32375984099868,-2.5823193090081396,-0.7102845248459444,-0.9182301037366496,-7.238961605545616,-1.201840823469572,-10.87344745833685,-1.2719165803882782,-1.3342391896010533,-0.9961750490641045,-0.6161049626473294,-0.7535578391599859,0.001629695902576531,-1.0889443124273903,-1.8307641219524646,-1.6958776717869206,-3.016153684180635,-7.246571212771939,-0.8334170146442665,-1.0693427085944487,-1.4546202746175665,-21.95303776275112,-3.1215295184008465,-0.38341569362467176,-17.30307355532316,-0.07770963189415753,-0.8097433030744337,-3.799677151496597,-3.4962663749996032,-1.6469140572164054,-6.490415252298357,-0.22376239055257496,-0.7285856303914949,-3.6295946983257448,-3.2652297700947805,-7.426448829326469,-1.1961141024549684,-0.03798742876780767,-2.122995617644636,-1.18417276527452,-2.2593043651165265,-1.2670403826741832,-1.2474811891540505,-0.8211965168049027,-0.1058177903582245,-5.004681190787644,-1.5007801507120586,-0.7160808664484695,-1.107355925225141,-0.025408986216569316,-1.9053454550403777,-0.37129550523011906,-1.1824227791405766,-0.08204555610406589,-1.1030189767117369,-3.11941974674948,-9.526123993436343,-15.651440653301137,-4.731421051704599,-0.35035091563198767,-0.2749892112453337,-0.7406806287948879,-3.93226577263713,-6.241149029611184,-5.052240479846958,-0.713014314345837,-0.9150582606080389,-1.3609878946203124,-7.511927175237091,-5.472879543361265,-2.057982863538601,-9.250516594247912,-5.9829581555452895,-1.8362686541230222,-5.2263912166173245,-1.0369117274461208,-1.9048313650628237,-2.7345498340036536
4.390909090909091,-2.907337412710384,-21.354147597932876,-7.1669403853970515,-2.231211610491647,-4.981487558372779,-1.010457307000001,-1.22912078366307,-0.9822855013624088,-10.335447074878914,-3.123036704609131,-11.31685619276303,-9.310129608427372,-2.5775184178261914,-0.6875441884303721,-0.8990583056108845,-7.22214404326217,-1.1741153042646213,-10.858982499773253,-1.2281987371044105,-1.3204093895622924,-0.9516912038751941,-0.6038665966184152,-0.7309130445840588,0.0016835699056563444,-1.0572211358262433,-1.8116280436169243,-1.6806130305962366,-3.007127110788763,-7.217126622295432,-0.8069694872932651,-1.0312839841624615,-1.3954601754935998,-21.940620879738066,-3.0953894857035293,-0.3707689978980532,-17.280672409340653,-0.07701034741703022,-0.7839769660813675,-3.7948223816214988,-3.4803488169436494,-1.6159811151441879,-6.469487038243102,-0.20799538897774994,-0.7141814122572411,-3.5855785647086336,-3.2461113281715157,-7.392270936417218,-1.1527710306947985,-0.03580374609506883,-2.0836774096128767,-1.143706354253741,-2.258284123079529,-1.2217418530644848,-1.2195542303554572,-0.8045393943338851,-0.10532621258656491,-4.964086959202757,-1.45026169754405,-0.7074767195302103,-1.0716682645903322,-0.02536721516523475,-1.8967211348840947,-0.36833572593190367,-1.1439870733257225,-0.07601974546165087,-1.097276807527612,-3.1042703340875653,-9.510379022233973,-15.6355359526163,-4.686165795587826,-0.3511644516853057,-0.27394264257915435,-0.7195666352182607,-3.926693073740117,-6.24110563506943,-5.029182988287415,-0.7030168983306774,-0.8888355524786634,-1.3010482859134505,-7.513078252633035,-5.420852354434267,-2.038983938046166,-9.269585812173395,-5.971763898765669,-1.8061185340998667,-5.201358838027746,-1.022590960994797,-1.846534194989886,-2.6628013266951687
4.4505050505050505,-2.8827044252668,-21.32199293305987,-7.142132553237797,-2.1856966699753997,-4.9398735767209345,-0.998454096024916,-1.2036866566722788,-0.9626280079559066,-10.31358372160808,-3.122093012774819,-11.30904158480849,-9.299841686332405,-2.5730152968854285,-0.6665589385304503,-0.8816234333203495,-7.206444083923708,-1.1466610059237634,-10.845158291891238,-1.186809599050021,-1.3076002838295555,-0.9086005565727414,-0.5928264436818029,-0.7103994338655034,0.001738663705041962,-1.028644318090812,-1.7952453563899844,-1.667159887757115,-2.9995319262310542,-7.189078820896845,-0.7811416159404684,-0.9945658567201632,-1.338412489526162,-21.927646162132536,-3.0720034084124617,-0.3585992488814652,-17.257924956952174,-0.07625702552173205,-0.7606057250968227,-3.7910040802881477,-3.464865552299444,-1.5892891998899739,-6.452013527243865,-0.19291245666887155,-0.7000384841463894,-3.539953535736325,-3.2262310300596257,-7.358501678610436,-1.1127625395527323,-0.034580239041477806,-2.0464275941991676,-1.104834929133843,-2.2570641148372057,-1.1788926275054679,-1.1934818874449018,-0.788897006280789,-0.10486187927083256,-4.924253025543726,-1.402266231460027,-0.6989210830456265,-1.0388679711391506,-0.02532864084242524,-1.8883976194482903,-0.3655806143879394,-1.1062634049882465,-0.07075346299622126,-1.0918822721264285,-3.090919871456129,-9.497932699996326,-15.619357710197235,-4.643545339688104,-0.3522281732076815,-0.27278498520161565,-0.6978389028829222,-3.9228734907516847,-6.2409233832878845,-5.009941109588611,-0.6908045065384962,-0.8665484378070999,-1.2449871058325095,-7.5140833682562,-5.372596289023386,-2.021731403130383,-9.288319349309292,-5.959595087304243,-1.7791571578905478,-5.1793135444031675,-1.0069192051742668,-1.7894160967251458,-2.596424862288562
4.5101010101010095,-2.8597975849720765,-21.289879367047067,-7.118643644527978,-2.143240218505186,-4.902132813315981,-0.9867224664429773,-1.1764092390178453,-0.9456779195803853,-10.295610398695823,-3.121208711449363,-11.303645279958827,-9.292411426156534,-2.568699761324157,-0.6470379602216748,-0.865730060538834,-7.191974731986116,-1.1196824142159998,-10.831856599491976,-1.1476454928291338,-1.2956381134807469,-0.8676782457470865,-0.5830655749857854,-0.691740947920815,0.001794160730303301,-1.002964251248348,-1.7812312677248365,-1.655232965792679,-2.9933242615542914,-7.1628424935212,-0.7561817025227034,-0.9592636440277605,-1.2839989794242874,-21.91355430061872,-3.0510140164957127,-0.3467906763037102,-17.234933688132358,-0.07547790553179635,-0.7395659995885313,-3.788007573085084,-3.4498996569671503,-1.5663388814241628,-6.437482147771463,-0.17854360406227973,-0.6860420513211972,-3.492647292215716,-3.2058696185166644,-7.325850277487122,-1.076490560563345,-0.034116574210519224,-2.010954246044748,-1.0678020309895222,-2.255603273829203,-1.1388121493751469,-1.1692156156837514,-0.7742896299632757,-0.10442468902562362,-4.885817245233361,-1.3564513266793008,-0.6902901651470651,-1.008825842672492,-0.025293028383826844,-1.880301634161746,-0.3630058822862461,-1.0694556970492441,-0.0662362716184736,-1.0869138339898234,-3.078957146900329,-9.488687073389793,-15.602828960520334,-4.603810547773467,-0.3533049025711673,-0.27154067427994166,-0.6754668980116194,-3.920498608458149,-6.240634450401203,-4.994012859657043,-0.676216429052908,-0.8477339167529844,-1.192738744742542,-7.514453587711165,-5.32838639679756,-2.0061295274614337,-9.306088813156947,-5.946730945859685,-1.7551841650624194,-5.160143356128918,-0.9900472658223338,-1.7336489692812207,-2.534900993384086
4.569696969696969,-2.8387198785095205,-21.258110047630137,-7.0968105244668,-2.10325361398523,-4.867481246179822,-0.9747612845120783,-1.1475733485227355,-0.9320313122648837,-10.279939723241968,-3.1203423228095355,-11.300145657946151,-9.287330476868776,-2.564488282040188,-0.6287423285465294,-0.8511556514100804,-7.178794226988012,-1.0933116900536524,-10.818995103882806,-1.110534556500233,-1.284413656664811,-0.8294044037576803,-0.5746123442861482,-0.6746266027604149,0.0018486862483511205,-0.9798250508285752,-1.769189364080719,-1.6445865109371305,-2.9884291283409232,-7.139062139953003,-0.7322919814634243,-0.9254003192160694,-1.2325843632493267,-21.89794991649293,-3.032025594341495,-0.33525781602367066,-17.21176497994469,-0.0747055305564263,-0.7207395434773942,-3.7856552063328057,-3.4356290072384073,-1.5465263824069797,-6.42535991766974,-0.1649209777879073,-0.6721074004625261,-3.443807622819545,-3.18535379089733,-7.294899947577433,-1.0440407411773125,-0.034216057673191455,-1.9770114188986625,-1.0327754543994176,-2.2538855853639683,-1.101642175189826,-1.146785472436746,-0.7607168093456304,-0.10401396110112676,-4.84932091484201,-1.3124972118580056,-0.6815005097402819,-0.9813908030066302,-0.02526015440848091,-1.872412043342212,-0.3605998095952556,-1.0337744336125445,-0.06240548172489869,-1.0824350674165673,-3.068077516898375,-9.482360614614478,-15.585943728113925,-4.567066616867832,-0.3542115967924489,-0.2702435436322688,-0.6523878161085376,-3.919223090940042,-6.240306304433413,-4.980801180071046,-0.6590881264619218,-0.8318397143893677,-1.1440836656414257,-7.513900210195081,-5.288313470213846,-1.992056426685561,-9.32239871090465,-5.9335058553539035,-1.7339442393643176,-5.143652254545048,-0.9720717728381697,-1.6794855855494608,-2.477649560543602
